SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
13.93112491719331	15.0	110.0	92.0	:thumbs_up:	:check_mark_button:	👍	✅
12.999590297748009	14.0	8.0	8.0	:ogre:	:ogre:	👹	👹
12.999078194067554	14.0	12.0	12.0	:trade_mark:	:trade_mark:	™️	™️
12.999078194067554	14.0	12.0	12.0	:purple_heart:	:purple_heart:	💜	💜
12.998559716400534	14.0	15.0	15.0	:folded_hands_medium_skin_tone:	:folded_hands_medium_skin_tone:	🙏🏽	🙏🏽
12.998150074469397	14.0	17.0	17.0	:goat:	:goat:	🐐	🐐
12.997689247803162	14.0	19.0	19.0	:woman_facepalming_light_skin_tone:	:woman_facepalming_light_skin_tone:	🤦🏻‍♀️	🤦🏻‍♀️
12.996313297385488	14.0	24.0	24.0	:exploding_head:	:exploding_head:	🤯	🤯
12.994982329568076	14.0	28.0	28.0	:grinning_face:	:grinning_face:	😀	😀
12.941478211112742	14.0	173.0	53.0	:red_heart:	:smiling_face_with_smiling_eyes:	❤️	😊
12.941478211112742	14.0	53.0	173.0	:smiling_face_with_smiling_eyes:	:red_heart:	😊	❤️
12.689391596740334	14.0	285.0	173.0	:fire:	:red_heart:	🔥	❤️
12.689391596740334	14.0	173.0	285.0	:red_heart:	:fire:	❤️	🔥
12.163945822404255	14.0	242.0	564.0	:face_vomiting:	:loudly_crying_face:	🤮	😭
12.163945822404251	14.0	564.0	242.0	:loudly_crying_face:	:face_vomiting:	😭	🤮
11.992355246662592	13.0	64.0	20.0	:baguette_bread:	:leafy_green:	🥖	🥬
11.992355246662592	13.0	20.0	64.0	:leafy_green:	:baguette_bread:	🥬	🥖
11.982271524565773	13.0	110.0	27.0	:thumbs_up:	:party_popper:	👍	🎉
11.982271524565773	13.0	27.0	110.0	:party_popper:	:thumbs_up:	🎉	👍
11.925876516900129	13.0	72.0	173.0	:smiling_face_with_heart-eyes:	:red_heart:	😍	❤️
11.925876516900129	13.0	173.0	72.0	:red_heart:	:smiling_face_with_heart-eyes:	❤️	😍
11.917026205312446	13.0	93.0	150.0	:sandwich:	:face_savoring_food:	🥪	😋
11.917026205312446	13.0	150.0	93.0	:face_savoring_food:	:sandwich:	😋	🥪
11.708177596785863	13.0	88.0	564.0	:folded_hands:	:loudly_crying_face:	🙏	😭
11.708177596785863	13.0	564.0	88.0	:loudly_crying_face:	:folded_hands:	😭	🙏
10.99991122976881	12.0	4.0	4.0	:kissing_cat:	:kissing_cat:	😽	😽
10.99991122976881	12.0	4.0	4.0	:clapping_hands_dark_skin_tone:	:clapping_hands_dark_skin_tone:	👏🏿	👏🏿
10.99991122976881	12.0	4.0	4.0	:dna:	:dna:	🧬	🧬
10.999844652714414	12.0	4.0	7.0	:dna:	:brain:	🧬	🧠
10.999844652714414	12.0	7.0	4.0	:brain:	:dna:	🧠	🧬
10.999800268289457	12.0	6.0	6.0	:victory_hand_light_skin_tone:	:victory_hand_light_skin_tone:	✌🏻	✌🏻
10.999550610186015	12.0	9.0	9.0	:middle_finger_medium_skin_tone:	:middle_finger_medium_skin_tone:	🖕🏽	🖕🏽
10.999550610186015	12.0	9.0	9.0	:heavy_dollar_sign:	:heavy_dollar_sign:	💲	💲
10.999550610186015	12.0	9.0	9.0	:metro:	:metro:	🚇	🚇
10.999550610186015	12.0	9.0	9.0	:hand_with_fingers_splayed:	:hand_with_fingers_splayed:	🖐️	🖐️
10.999062410847865	12.0	13.0	13.0	:thumbs_up_medium-light_skin_tone:	:thumbs_up_medium-light_skin_tone:	👍🏼	👍🏼
10.999062410847865	12.0	13.0	13.0	:speaking_head:	:speaking_head:	🗣️	🗣️
10.99891262797586	12.0	14.0	14.0	:winking_face_with_tongue:	:winking_face_with_tongue:	😜	😜
10.99891262797586	12.0	14.0	14.0	:man_shrugging_light_skin_tone:	:man_shrugging_light_skin_tone:	🤷🏻‍♂️	🤷🏻‍♂️
10.99891262797586	12.0	14.0	14.0	:eye:	:eye:	👁️	👁️
10.998701826874914	12.0	39.0	6.0	:flexed_biceps:	:raised_fist:	💪	✊
10.998701826874912	12.0	6.0	39.0	:raised_fist:	:flexed_biceps:	✊	💪
10.998579786496117	12.0	16.0	16.0	:growing_heart:	:growing_heart:	💗	💗
10.99834125803436	12.0	13.0	23.0	:smiling_face_with_open_hands:	:OK_hand:	🤗	👌
10.99834125803436	12.0	23.0	13.0	:OK_hand:	:smiling_face_with_open_hands:	👌	🤗
10.997997344931457	12.0	19.0	19.0	:two_hearts:	:two_hearts:	💕	💕
10.997781019549704	12.0	20.0	20.0	:man_shrugging:	:man_shrugging:	🤷‍♂️	🤷‍♂️
10.994814028833105	12.0	187.0	5.0	:weary_face:	:glowing_star:	😩	🌟
10.994814028833105	12.0	5.0	187.0	:glowing_star:	:weary_face:	🌟	😩
10.994242931426141	12.0	173.0	6.0	:red_heart:	:kiss_mark:	❤️	💋
10.994242931426138	12.0	6.0	173.0	:kiss_mark:	:red_heart:	💋	❤️
10.99362197539846	12.0	25.0	46.0	:confused_face:	:flushed_face:	😕	😳
10.99362197539846	12.0	46.0	25.0	:flushed_face:	:confused_face:	😳	😕
10.992856930602223	12.0	14.0	92.0	:gem_stone:	:check_mark_button:	💎	✅
10.992856930602223	12.0	92.0	14.0	:check_mark_button:	:gem_stone:	✅	💎
10.992812582269426	12.0	36.0	36.0	:face_with_monocle:	:face_with_monocle:	🧐	🧐
10.992740516716722	12.0	187.0	7.0	:weary_face:	:warning:	😩	⚠️
