SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9593630320233455	4.0	563.0	34.0	:face_with_tears_of_joy:	sponsoring	😂	
2.9593630320233455	4.0	563.0	34.0	:face_with_tears_of_joy:	#food	😂	
2.9592278673308527	4.0	22.0	873.0	:blue_heart:	way	💙	
2.9592151958797657	4.0	12.0	1601.0	:purple_heart:	we	💜	
2.958794949281814	4.0	7.0	2773.0	:musical_note:	back	🎵	
2.958619683857971	4.0	6.0	3249.0	:face_with_spiral_eyes:	all	😵‍💫	
2.958545779099543	4.0	59.0	331.0	:crying_face:	franchises	😢	
2.9585035484343636	4.0	173.0	113.0	:red_heart:	side	❤️	
2.9582860677108624	4.0	68.0	289.0	:broken_heart:	instead	💔	
2.9581741648541304	4.0	563.0	35.0	:face_with_tears_of_joy:	opened	😂	
2.9580749329169636	4.0	24.0	823.0	:thumbs_down_light_skin_tone:	because	👎🏻	
2.958049597505658	4.0	36.0	549.0	:face_with_monocle:	use	🧐	
2.957897588475484	4.0	36.0	551.0	:disappointed_face:	menu	😞	
2.9578806989470077	4.0	242.0	82.0	:face_vomiting:	killing	🤮	
2.957675919202994	4.0	391.0	51.0	:rolling_on_the_floor_laughing:	coffee	🤣	
2.9576569195627544	4.0	210.0	95.0	:face_with_symbols_on_mouth:	spinach	🤬	
2.957276946091758	4.0	110.0	183.0	:thumbs_up:	herself	👍	
2.9572727243711534	4.0	14.0	1438.0	:worried_face:	got	😟	
2.9571439640765282	4.0	53.0	381.0	:smiling_face_with_smiling_eyes:	orders	😊	
2.956850575267106	4.0	391.0	52.0	:rolling_on_the_floor_laughing:	mess	🤣	
2.956850575267106	4.0	391.0	52.0	:rolling_on_the_floor_laughing:	hero	🤣	
2.956521330520027	4.0	13.0	1576.0	:thumbs_up_medium-light_skin_tone:	did	👍🏼	
2.9563271735029844	4.0	294.0	70.0	:Ukraine:	genocide	🇺🇦	
2.9563018493836335	4.0	78.0	264.0	:hundred_points:	having	💯	
2.9562765254278776	4.0	17.0	1212.0	:man_facepalming_medium_skin_tone:	bread	🤦🏽‍♂️	
2.956249091327097	4.0	53.0	389.0	:smiling_face_with_smiling_eyes:	working	😊	
2.9560612784091496	4.0	119.0	174.0	:face_with_rolling_eyes:	offer	🙄	
2.9557067796722394	4.0	294.0	71.0	:Ukraine:	supplying	🇺🇦	
2.955662469584357	4.0	35.0	597.0	:smiling_face_with_tear:	right	🥲	
2.9555569713912546	4.0	59.0	355.0	:crying_face:	away	😢	
2.955331214798187	4.0	19.0	1108.0	:man_facepalming_light_skin_tone:	sauce	🤦🏻‍♂️	
