SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.962828746598649	4.0	115.0	299.0	:bird:	:party_popper:	🐦	🎉
2.9624306700664467	4.0	993.0	35.0	:eyes:	:confetti_ball:	👀	🎊
2.9624306700664453	4.0	35.0	993.0	:confetti_ball:	:eyes:	🎊	👀
2.962074587173916	4.0	106.0	331.0	:grinning_face_with_big_eyes:	:raising_hands:	😃	🙌
2.962074587173915	4.0	331.0	106.0	:raising_hands:	:grinning_face_with_big_eyes:	🙌	😃
2.9607817723610825	4.0	54.0	672.0	:heart_exclamation:	:loudly_crying_face:	❣️	😭
2.9607817723610825	4.0	672.0	54.0	:loudly_crying_face:	:heart_exclamation:	😭	❣️
2.9607333807446667	4.0	3303.0	11.0	:fire:	:face_with_crossed-out_eyes:	🔥	😵
2.9607333807446667	4.0	11.0	3303.0	:face_with_crossed-out_eyes:	:fire:	😵	🔥
2.9601430510887456	4.0	2049.0	18.0	:red_heart:	:beating_heart:	❤️	💓
2.9601430510887456	4.0	18.0	2049.0	:beating_heart:	:red_heart:	💓	❤️
2.9597065438564587	4.0	59.0	632.0	:heart_on_fire:	:face_vomiting:	❤️‍🔥	🤮
2.9597065438564587	4.0	632.0	59.0	:face_vomiting:	:heart_on_fire:	🤮	❤️‍🔥
2.9597065438564587	4.0	632.0	59.0	:face_vomiting:	:broken_heart:	🤮	💔
2.9597065438564587	4.0	59.0	632.0	:broken_heart:	:face_vomiting:	💔	🤮
2.959645264710133	4.0	385.0	97.0	:smiling_face_with_hearts:	:Christmas_tree:	🥰	🎄
2.959645264710133	4.0	97.0	385.0	:Christmas_tree:	:smiling_face_with_hearts:	🎄	🥰
2.9578213047446162	4.0	162.0	241.0	:grinning_squinting_face:	:grinning_face_with_sweat:	😆	😅
2.957821304744616	4.0	241.0	162.0	:grinning_face_with_sweat:	:grinning_squinting_face:	😅	😆
2.957084222837103	4.0	382.0	104.0	:smiling_face_with_sunglasses:	:thumbs_up_light_skin_tone:	😎	👍🏻
2.957084222837103	4.0	104.0	382.0	:thumbs_up_light_skin_tone:	:smiling_face_with_sunglasses:	👍🏻	😎
2.956469735689802	4.0	1300.0	31.0	:face_with_tears_of_joy:	:double_exclamation_mark:	😂	‼️
2.956469735689802	4.0	31.0	1300.0	:double_exclamation_mark:	:face_with_tears_of_joy:	‼️	😂
2.9563580211017415	4.0	111.0	364.0	:cherries:	:cup_with_straw:	🍒	🥤
2.9563580211017415	4.0	364.0	111.0	:cup_with_straw:	:cherries:	🥤	🍒
2.9561453425131416	4.0	201.0	202.0	:sparkles:	:musical_notes:	✨	🎶
2.9561453425131416	4.0	202.0	201.0	:musical_notes:	:sparkles:	🎶	✨
2.955921935009151	4.0	385.0	106.0	:smiling_face_with_hearts:	:grinning_face_with_big_eyes:	🥰	😃
2.955921935009151	4.0	106.0	385.0	:grinning_face_with_big_eyes:	:smiling_face_with_hearts:	😃	🥰
2.9558037919572824	4.0	248.0	165.0	:smiling_face_with_smiling_eyes:	:two_hearts:	😊	💕
2.9558037919572824	4.0	165.0	248.0	:two_hearts:	:smiling_face_with_smiling_eyes:	💕	😊
2.9555460376585354	4.0	120.0	343.0	:exploding_head:	:star-struck:	🤯	🤩
2.9555460376585354	4.0	343.0	120.0	:star-struck:	:exploding_head:	🤩	🤯
2.9541072209519736	4.0	500.0	85.0	:folded_hands:	:soccer_ball:	🙏	⚽
2.9541072209519723	4.0	85.0	500.0	:soccer_ball:	:folded_hands:	⚽	🙏
2.953635962280071	4.0	3303.0	13.0	:fire:	:heart_with_ribbon:	🔥	💝
2.953635962280071	4.0	13.0	3303.0	:heart_with_ribbon:	:fire:	💝	🔥
2.951043443288624	4.0	235.0	193.0	:pleading_face:	:drooling_face:	🥺	🤤
2.951043443288624	4.0	193.0	235.0	:drooling_face:	:pleading_face:	🤤	🥺
2.951021989197732	4.0	275.0	165.0	:microphone:	:two_hearts:	🎤	💕
2.951021989197732	4.0	165.0	275.0	:two_hearts:	:microphone:	💕	🎤
2.950092067313508	4.0	3303.0	14.0	:fire:	:mobile_phone_with_arrow:	🔥	📲
2.950092067313508	4.0	14.0	3303.0	:mobile_phone_with_arrow:	:fire:	📲	🔥
2.949997693120958	4.0	410.0	113.0	:crossed_fingers:	:cookie:	🤞	🍪
2.949997693120958	4.0	113.0	410.0	:cookie:	:crossed_fingers:	🍪	🤞
2.949778925330778	4.0	53.0	878.0	:small_airplane:	:rolling_on_the_floor_laughing:	🛩️	🤣
2.949778925330778	4.0	878.0	53.0	:rolling_on_the_floor_laughing:	:small_airplane:	🤣	🛩️
2.94848587128231	4.0	1540.0	31.0	:blue_heart:	:sleepy_face:	💙	😪
2.9484858712823097	4.0	31.0	1540.0	:sleepy_face:	:blue_heart:	😪	💙
2.9476712306560313	4.0	97.0	500.0	:Christmas_tree:	:folded_hands:	🎄	🙏
