SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9583730131623347	4.0	11.0	2725.0	:soccer_ball:	let	⚽	
2.956592799839816	4.0	16.0	1954.0	:movie_camera:	what	🎥	
2.9564892436510153	4.0	259.0	121.0	:clapping_hands:	there	👏	
2.949446943983104	4.0	2.0	18222.0	:man_raising_hand:	your	🙋‍♂️	
2.949446943983104	4.0	2.0	18222.0	:person_raising_hand_medium_skin_tone:	your	🙋🏽	
2.949364249776229	4.0	2.0	18252.0	:studio_microphone:	a	🎙️	
2.9474462343181163	4.0	3.0	12632.0	:woman_dancing_light_skin_tone:	on	💃🏻	
2.9450720632008895	4.0	70.0	566.0	:glowing_star:	of	🌟	
2.9442048309016977	4.0	10.0	4025.0	:cut_of_meat:	below	🥩	
2.9442048309016977	4.0	10.0	4025.0	:poultry_leg:	below	🍗	
2.9441580333552384	4.0	4476.0	9.0	:blue_heart:	beef	💙	
2.94264429704506	4.0	8.0	5173.0	:ring:	if	💍	
2.942044469088635	4.0	10.0	4182.0	:pancakes:	one	🥞	
2.942044469088635	4.0	10.0	4182.0	:fried_shrimp:	one	🍤	
2.941796860520227	4.0	175.0	240.0	:smiling_face_with_sunglasses:	n't	😎	
2.940498547788021	4.0	32.0	1342.0	:police_car_light:	experience	🚨	
2.9392872697025374	4.0	1753.0	25.0	:exploding_head:	pizza	🤯	
2.9387992898151056	4.0	4.0	11045.0	:octopus:	is	🐙	
2.9387992898151056	4.0	4.0	11045.0	:fish:	is	🐟	
2.9386687139792476	4.0	11.0	4025.0	:black_heart:	below	🖤	
2.938620608191845	4.0	4431.0	10.0	:fire:	episode	🔥	
2.9351997436822503	4.0	195.0	240.0	:face_savoring_food:	n't	😋	
2.934812509203721	4.0	6.0	7847.0	:goal_net:	us	🥅	
2.9337169259787603	4.0	760.0	63.0	:raising_hands:	collection	🙌	
2.932535193901181	4.0	4431.0	11.0	:fire:	#pepsimusiclab	🔥	
2.932061777895904	4.0	6.0	8181.0	:goal_net:	more	🥅	
2.9318559627510936	4.0	4476.0	11.0	:blue_heart:	hope	💙	
2.931644670488137	4.0	10.0	4939.0	:pancakes:	chance	🥞	
2.928848183568413	4.0	21.0	2449.0	:down_arrow:	at	⬇️	
2.928848183568413	4.0	21.0	2449.0	:trophy:	at	🏆	
2.928284739934204	4.0	32.0	1620.0	:wrapped_gift:	love	🎁	
2.9282710318570206	4.0	10.0	5185.0	:glass_of_milk:	this	🥛	
2.927451376370078	4.0	32.0	1639.0	:police_car_light:	like	🚨	
2.9248564795642404	4.0	2.0	27171.0	:locked:	the	🔒	
2.9248564795642404	4.0	2.0	27171.0	:thread:	the	🧵	
2.9248564795642404	4.0	2.0	27171.0	:hamburger:	the	🍔	
2.924032063843381	4.0	32.0	1717.0	:police_car_light:	tuned	🚨	
2.9235062817174318	4.0	32.0	1729.0	:police_car_light:	stay	🚨	
2.922104542556895	4.0	32.0	1761.0	:police_car_light:	yourself	🚨	
2.9216447066860787	4.0	6.0	9448.0	:writing_hand:	pepsi	✍️	
2.920109576217488	4.0	6.0	9635.0	:goal_net:	prizes	🥅	
2.9184519860395426	4.0	18.0	3279.0	:ice_hockey:	rules	🏒	
2.914335679916959	4.0	4431.0	14.0	:fire:	song	🔥	
2.914335679916959	4.0	4431.0	14.0	:fire:	#vmas	🔥	
2.9106576468768326	4.0	279.0	232.0	:star-struck:	go	🤩	
2.907801174018552	4.0	259.0	258.0	:clapping_hands:	are	👏	
2.9057780852788637	4.0	82.0	833.0	:cherries:	with	🍒	
2.9033446846980886	4.0	6.0	11682.0	:bell:	it	🔔	
2.900771243558861	4.0	279.0	258.0	:star-struck:	are	🤩	
2.8993749460966947	4.0	4.0	18252.0	:goat:	a	🐐	
2.895871443089699	4.0	8.0	9448.0	:ring:	pepsi	💍	
2.895180907907073	4.0	4476.0	17.0	:blue_heart:	cold	💙	
