SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.9597848344774347	4.0	17.0	866.0	:soccer_ball:	are	⚽	
2.9594070909053265	4.0	193.0	77.0	:heart_suit:	an	♥️	
2.9591978529303375	4.0	22.0	679.0	:sun:	of	☀️	
2.957290769467597	4.0	23.0	680.0	:musical_notes:	on	🎶	
2.956943139113161	4.0	216.0	73.0	:sparkles:	bottle	✨	
2.9562615471932765	4.0	193.0	83.0	:heart_suit:	magic	♥️	
2.9557375351887116	4.0	193.0	84.0	:heart_suit:	there	♥️	
2.9541659193989376	4.0	193.0	87.0	:heart_suit:	feel	♥️	
2.953970529364766	4.0	73.0	231.0	:face_savoring_food:	limited	😋	
2.945897036894081	5.0	6260.0	58.0	:eyes:	dreams	👀	
2.942386684862402	4.0	39.0	542.0	:clapping_hands:	have	👏	
2.941907811461582	4.0	21.0	1015.0	:glowing_star:	this	🌟	
2.941615646323101	4.0	193.0	111.0	:heart_suit:	all	♥️	
2.9404066393582737	4.0	18.0	1215.0	:fire:	and	🔥	
2.9401091781710758	4.0	7.0	3140.0	:rainbow:	in	🌈	
2.93989826485977	4.0	82.0	269.0	:cloud:	send	☁️	
2.9375897785311795	4.0	64.0	358.0	:dizzy:	're	💫	
2.9339811091227337	4.0	4.0	6062.0	:person_raising_hand:	time	🙋	
2.9320700809996794	4.0	4.0	6239.0	:person_raising_hand:	's	🙋	
2.931713891029818	4.0	64.0	392.0	:dizzy:	world	💫	
2.9316815117346016	4.0	4.0	6275.0	:person_raising_hand:	it	🙋	
2.9297877901686813	4.0	38.0	679.0	:backhand_index_pointing_down:	of	👇	
2.9174740713985012	4.0	25.0	1215.0	:smiling_face_with_open_hands:	and	🤗	
2.917353092936075	4.0	4.0	7605.0	:person_raising_hand:	us	🙋	
2.9172724427149492	4.0	30.0	1015.0	:exploding_head:	this	🤯	
2.9163316468261318	4.0	4.0	7700.0	:person_raising_hand:	for	🙋	
2.915514682759101	4.0	216.0	144.0	:sparkles:	know	✨	
2.9106701696165773	4.0	38.0	866.0	:backhand_index_pointing_down:	are	👇	
2.90417017335033	4.0	73.0	484.0	:face_savoring_food:	so	😋	
2.903687933439	4.0	4.0	8878.0	:thumbs_up:	we	👍	
2.903687933439	4.0	4.0	8878.0	:person_raising_hand:	we	🙋	
2.8993932804342446	4.0	3.0	12372.0	:megaphone:	a	📣	
2.8931792653807804	4.0	58.0	680.0	:cup_with_straw:	on	🥤	
2.8840261233949938	4.0	30.0	1429.0	:exploding_head:	our	🤯	
2.8822939962504246	4.0	64.0	680.0	:dizzy:	on	💫	
2.8807490594774325	4.0	5.0	8820.0	:globe_showing_Americas:	you	🌎	
2.876676577939586	4.0	6.0	7605.0	:two_hearts:	us	💕	
2.8694737303652906	4.0	4.0	12085.0	:tongue:	#cocacolacreations	👅	
2.8694737303652906	4.0	4.0	12085.0	:person_raising_hand:	#cocacolacreations	🙋	
2.866784741919581	4.0	3.0	16451.0	:relieved_face:	the	😌	
2.8664265283346806	4.0	4.0	12372.0	:trade_mark:	a	™️	
2.864856087448122	4.0	6260.0	8.0	:eyes:	irl	👀	
2.8573310836658736	4.0	6.0	8820.0	:two_hearts:	you	💕	
2.8564100139246467	4.0	6.0	8878.0	:two_hearts:	we	💕	
2.854938875959314	4.0	64.0	841.0	:dizzy:	hi	💫	
2.8416131148805075	4.0	58.0	1015.0	:cup_with_straw:	this	🥤	
2.832344539232504	4.0	10.0	6239.0	:smiling_face_with_smiling_eyes:	's	😊	
2.8314636080357523	4.0	193.0	325.0	:heart_suit:	will	♥️	
2.8233763785915897	4.0	4.0	16451.0	:flexed_biceps:	the	💪	
2.8218968339174815	4.0	64.0	1037.0	:dizzy:	coca	💫	
2.8205541950925657	4.0	64.0	1045.0	:dizzy:	cola	💫	
2.810917788759003	4.0	8.0	8820.0	:smiling_face_with_hearts:	you	🥰	
2.809704482439773	4.0	8.0	8878.0	:smiling_face_with_hearts:	we	🥰	
2.8096365068212266	4.0	70.0	1015.0	:winking_face:	this	😉	
2.8068714453925794	4.0	12018.0	6.0	:police_car_light:	song	🚨	
2.804661878075023	4.0	193.0	378.0	:heart_suit:	thank	♥️	
2.7925866863587223	4.0	193.0	402.0	:heart_suit:	best	♥️	
2.791665409276851	4.0	4.0	19485.0	:thumbs_up:	to	👍	
2.7819987445542624	5.0	22.0	19485.0	:sun:	to	☀️	
2.7598466335129195	4.0	87.0	1037.0	:raising_hands:	coca	🙌	
2.7580510222623853	4.0	87.0	1045.0	:raising_hands:	cola	🙌	
2.7356388508703198	4.0	82.0	1215.0	:cloud:	and	☁️	
2.735228619532273	4.0	17.0	5870.0	:soccer_ball:	game	⚽	
2.734014548918621	8.0	193.0	7054.0	:heart_suit:	at	♥️	
2.697296009537421	4.0	13.0	8820.0	:alien_monster:	you	👾	
2.6834328560988943	4.0	18.0	6674.0	:milky_way:	your	🌌	
2.6432892332033533	4.0	11.0	12372.0	:down_arrow:	a	⬇️	
2.623019907677929	4.0	12018.0	12.0	:police_car_light:	x	🚨	
2.6198562564877	4.0	24.0	6062.0	:star:	time	⭐	
2.606361479757827	4.0	17.0	8878.0	:soccer_ball:	we	⚽	
2.5910872853622986	4.0	13.0	12085.0	:alien_monster:	#cocacolacreations	👾	
2.476724663084678	4.0	23.0	8878.0	:musical_notes:	we	🎶	
2.4661861437943027	4.0	82.0	2544.0	:cloud:	with	☁️	
2.46468508371021	5.0	87.0	6486.0	:raising_hands:	is	🙌	
2.4525583695353945	4.0	11.0	19485.0	:headphone:	to	🎧	
2.4449779266200067	4.0	18.0	12085.0	:fire:	#cocacolacreations	🔥	
2.4195943471402135	5.0	30.0	19485.0	:exploding_head:	to	🤯	
2.3749313850314224	4.0	18.0	13743.0	:white_heart:	out	🤍	
2.3724567378068273	5.0	193.0	3140.0	:heart_suit:	in	♥️	
2.3666457756029207	5.0	37.0	16451.0	:red_heart:	the	❤️	
2.341325607274916	4.0	193.0	1357.0	:heart_suit:	thanks	♥️	
2.3324608298540084	4.0	58.0	4582.0	:cup_with_straw:	day	🥤	
2.2807615051251315	4.0	12018.0	24.0	:police_car_light:	take	🚨	
2.27949883104278	4.0	38.0	7605.0	:backhand_index_pointing_down:	us	👇	
2.26340903698685	4.0	18.0	16451.0	:white_heart:	the	🤍	
2.2623710379709383	6.0	82.0	12085.0	:cloud:	#cocacolacreations	☁️	
2.2540034282592867	4.0	39.0	7700.0	:clapping_hands:	for	👏	
2.174288942688271	6.0	63.0	16451.0	:smiling_face_with_heart-eyes:	the	😍	
2.1659909085052993	7.0	70.0	19485.0	:winking_face:	to	😉	
2.0622581719859006	4.0	44.0	8820.0	:smiling_face_with_sunglasses:	you	😎	
2.0568412058193126	4.0	44.0	8878.0	:smiling_face_with_sunglasses:	we	😎	
