SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.905521846877823	10.0	82.0	637.0	:exploding_head:	potato	🤯	
8.905166012961033	10.0	452.0	116.0	:face_with_symbols_on_mouth:	ny	🤬	
8.904864106816026	10.0	1052.0	50.0	:fire:	project	🔥	
8.902843971243563	14.0	214.0	9896.0	:beaming_face_with_smiling_eyes:	me	😁	
8.9010979031928	11.0	186.0	3198.0	:grinning_face_with_sweat:	an	😅	
8.900865165578715	12.0	78.0	14306.0	:face_exhaling:	bring	😮‍💨	
8.900802616437831	11.0	500.0	1190.0	:thinking_face:	meat	🤔	
8.900732117757292	10.0	10.0	5490.0	:white_circle:	no	⚪	
8.898086540830226	13.0	58.0	28006.0	:raising_hands_medium-light_skin_tone:	a	🙌🏼	
8.897394837520238	14.0	1677.0	1265.0	:face_with_tears_of_joy:	keep	😂	
8.895615274372233	10.0	105.0	550.0	:folded_hands_medium-dark_skin_tone:	caramel	🙏🏾	
8.894672706761536	13.0	182.0	8937.0	:skull:	have	💀	
8.893435203692363	12.0	219.0	5116.0	:nauseated_face:	chicken	🤢	
8.892213761495894	11.0	22.0	27273.0	:thumbs_up_medium-light_skin_tone:	you	👍🏼	
8.891965137688466	11.0	821.0	731.0	:rolling_on_the_floor_laughing:	brought	🤣	
8.888639005682741	14.0	78.0	27273.0	:star-struck:	you	🤩	
8.888556310038801	10.0	73.0	845.0	:black_heart:	pls	🖤	
8.885807169250954	12.0	139.0	8094.0	:smiling_face_with_sunglasses:	with	😎	
8.884976012120182	14.0	2295.0	928.0	:taco:	hey	🌮	
8.883727488374532	10.0	541.0	119.0	:face_savoring_food:	beefer	😋	
8.883510678432003	10.0	500.0	129.0	:thinking_face:	kid	🤔	
8.882963922449862	13.0	3026.0	540.0	:loudly_crying_face:	ordering	😭	
8.880104743666932	11.0	1677.0	362.0	:face_with_tears_of_joy:	guy	😂	
8.87987027045983	12.0	3026.0	373.0	:loudly_crying_face:	might	😭	
8.879491003932577	10.0	618.0	108.0	:enraged_face:	burnt	😡	
8.878414459982347	13.0	208.0	7870.0	:smiling_face_with_hearts:	was	🥰	
8.877579688301045	13.0	378.0	4332.0	:burrito:	food	🌯	
8.876561831315758	10.0	1052.0	65.0	:fire:	flammin	🔥	
8.875960386115686	10.0	164.0	419.0	:disappointed_face:	taste	😞	
8.875825465488862	15.0	378.0	6948.0	:burrito:	but	🌯	
8.87492784220685	12.0	3026.0	374.0	:loudly_crying_face:	finally	😭	
8.874327021677372	12.0	738.0	1534.0	:eyes:	too	👀	
8.873516333207142	13.0	1677.0	978.0	:face_with_tears_of_joy:	those	😂	
8.871780646275152	12.0	26.0	43602.0	:kiss_mark:	i	💋	
8.871385268628515	11.0	63.0	9717.0	:man_facepalming:	do	🤦‍♂️	
8.871077266811318	10.0	55.0	1299.0	:collision:	our	💥	
8.86911885252727	10.0	260.0	279.0	:pizza:	excited	🍕	
8.866309122346342	12.0	1677.0	678.0	:face_with_tears_of_joy:	sandwich	😂	
8.86609713520788	12.0	142.0	8008.0	:winking_face:	get	😉	
8.86290905637377	10.0	738.0	103.0	:eyes:	collab	👀	
8.862459676547601	13.0	248.0	6642.0	:clapping_hands:	at	👏	
8.861391070431557	12.0	863.0	1321.0	:weary_face:	beef	😩	
8.860308154834012	14.0	1061.0	2023.0	:pleading_face:	some	🥺	
8.85830606403432	10.0	67.0	1173.0	:clown_face:	than	🤡	
8.856724045038955	12.0	73.0	15656.0	:black_heart:	taco	🖤	
8.854824937549502	10.0	157.0	513.0	:folded_hands_medium-light_skin_tone:	available	🙏🏼	
8.854523318155492	10.0	70.0	1153.0	:rocket:	best	🚀	
8.854194741372561	15.0	3026.0	873.0	:loudly_crying_face:	use	😭	
8.852953497160838	11.0	67.0	9298.0	:clown_face:	all	🤡	
8.851902154316432	13.0	182.0	9088.0	:hundred_points:	mexican	💯	
8.85160617396727	12.0	41.0	27952.0	:man_shrugging_light_skin_tone:	and	🤷🏻‍♂️	
8.850372268679722	11.0	20.0	31224.0	:middle_finger_medium-light_skin_tone:	to	🖕🏼	
8.850164865662068	13.0	821.0	2016.0	:rolling_on_the_floor_laughing:	does	🤣	
8.850031485374279	13.0	3026.0	547.0	:loudly_crying_face:	tb	😭	
8.848598006845677	11.0	1677.0	373.0	:face_with_tears_of_joy:	might	😂	
8.847343464990319	10.0	63.0	1345.0	:man_facepalming:	item	🤦‍♂️	
8.84609502586812	11.0	130.0	4823.0	:neutral_face:	menu	😐	
8.844890678125267	12.0	79.0	14559.0	:man_facepalming_medium-dark_skin_tone:	in	🤦🏾‍♂️	
8.842248789080525	15.0	350.0	7572.0	:face_with_steam_from_nose:	please	😤	
8.841850749011096	13.0	250.0	6642.0	:face_vomiting:	at	🤮	
8.841502079786702	12.0	1061.0	1086.0	:pleading_face:	wait	🥺	
8.839016545142321	12.0	1677.0	688.0	:face_with_tears_of_joy:	making	😂	
8.838702007038508	11.0	78.0	8094.0	:face_exhaling:	with	😮‍💨	
8.837665311566779	12.0	182.0	6344.0	:hundred_points:	be	💯	
8.837116120131727	11.0	68.0	9298.0	:smiling_face:	all	☺️	
8.836826887276182	11.0	3026.0	209.0	:loudly_crying_face:	40	😭	
8.836561135374865	12.0	37.0	31224.0	:melting_face:	to	🫠	
8.83607511682043	10.0	157.0	580.0	:folded_hands_medium-light_skin_tone:	empanadas	🙏🏼	
8.834079191550602	13.0	872.0	1910.0	:red_heart:	really	❤️	
8.825542099717135	12.0	180.0	6456.0	:thumbs_up:	just	👍	
8.825174352899399	10.0	273.0	356.0	:broken_heart:	forgot	💔	
8.823906860785717	11.0	297.0	2155.0	:pensive_face:	because	😔	
8.823825619389147	12.0	109.0	10671.0	:thumbs_down:	's	👎	
8.822807091856037	10.0	821.0	120.0	:rolling_on_the_floor_laughing:	cards	🤣	
8.822025283154945	10.0	10.0	9896.0	:white_circle:	me	⚪	
8.821446560348939	11.0	618.0	1038.0	:enraged_face:	1	😡	
8.818864931409333	11.0	297.0	2165.0	:pensive_face:	're	😔	
8.815084561271266	12.0	181.0	6456.0	:upside-down_face:	just	🙃	
8.813420266474438	14.0	863.0	2524.0	:weary_face:	go	😩	
8.812474472587681	14.0	148.0	14722.0	:flushed_face:	of	😳	
8.811987296240853	12.0	2295.0	510.0	:taco:	around	🌮	
8.81105615705621	13.0	253.0	6642.0	:purple_heart:	at	💜	
8.810131270098765	15.0	1677.0	1594.0	:face_with_tears_of_joy:	grilled	😂	
8.8071727031286	10.0	1677.0	64.0	:face_with_tears_of_joy:	boyfriend	😂	
8.806194608976847	12.0	1052.0	1116.0	:fire:	blast	🔥	
8.80527198856639	13.0	441.0	3819.0	:smiling_face_with_heart-eyes:	cheese	😍	
8.80449428165317	12.0	1052.0	1117.0	:fire:	shit	🔥	
8.802937801352092	11.0	73.0	8937.0	:confused_face:	have	😕	
8.802606960631973	12.0	42.0	28006.0	:grinning_face_with_smiling_eyes:	a	😄	
8.8025796989241	21.0	738.0	7615.0	:eyes:	they	👀	
8.799233513762841	10.0	4.0	27952.0	:face_with_crossed-out_eyes:	and	😵	
8.798893457015554	10.0	250.0	448.0	:face_vomiting:	guess	🤮	
8.798695097948325	10.0	14.0	8008.0	:thumbs_down_medium_skin_tone:	get	👎🏽	
8.797887706072391	12.0	354.0	3331.0	:crying_face:	there	😢	
8.795744402884454	13.0	186.0	9088.0	:grinning_face_with_sweat:	mexican	😅	
8.795285977552698	24.0	500.0	14306.0	:thinking_face:	bring	🤔	
8.794892881172771	15.0	3026.0	887.0	:loudly_crying_face:	someone	😭	
8.794657930214933	11.0	138.0	4763.0	:frowning_face:	nacho	☹️	
8.793049785161719	13.0	354.0	4780.0	:crying_face:	up	😢	
8.789697313324135	12.0	75.0	15790.0	:relieved_face:	for	😌	
8.78847062141506	14.0	208.0	10554.0	:smiling_face_with_hearts:	that	🥰	
8.788249960644329	10.0	3026.0	39.0	:loudly_crying_face:	don't	😭	
8.788132956453707	11.0	431.0	1534.0	:folded_hands:	too	🙏	
8.787874188569424	16.0	2295.0	1385.0	:taco:	items	🌮	
8.786757511878104	10.0	67.0	1774.0	:clown_face:	better	🤡	
8.786551646516218	11.0	130.0	5093.0	:neutral_face:	out	😐	
8.783478788997725	12.0	171.0	6948.0	:face_with_raised_eyebrow:	but	🤨	
8.783114876006994	11.0	525.0	1265.0	:face_with_rolling_eyes:	employees	🙄	
8.782967651094918	10.0	938.0	129.0	:triangular_flag:	quesalupa	🚩	
8.781175936190074	10.0	31.0	3936.0	:woman_facepalming_medium_skin_tone:	y'	🤦🏽‍♀️	
8.780162453659859	11.0	354.0	1881.0	:crying_face:	were	😢	
8.779747289658276	11.0	130.0	5124.0	:neutral_face:	like	😐	
8.778377932218971	10.0	618.0	200.0	:enraged_face:	mom	😡	
8.778329841416205	11.0	240.0	2779.0	:tired_face:	ca	😫	
8.777238263788915	11.0	227.0	2941.0	:smiling_face_with_tear:	only	🥲	
8.775941159476725	10.0	10.0	12498.0	:white_circle:	this	⚪	
8.77425332174697	12.0	82.0	14559.0	:exploding_head:	in	🤯	
8.773387885399977	11.0	130.0	5153.0	:neutral_face:	why	😐	
8.773087160058834	14.0	227.0	9717.0	:smiling_face_with_tear:	do	🥲	
8.772379681452968	11.0	182.0	3684.0	:hundred_points:	them	💯	
8.771793472335478	10.0	107.0	1190.0	:face_with_monocle:	meat	🧐	
8.771375284853647	14.0	1677.0	1316.0	:face_with_tears_of_joy:	way	😂	
8.770751350205915	11.0	63.0	10658.0	:man_facepalming:	on	🤦‍♂️	
8.770542357821402	11.0	821.0	818.0	:rolling_on_the_floor_laughing:	4	🤣	
8.770434960603215	10.0	350.0	366.0	:face_with_steam_from_nose:	frito	😤	
8.769513607621723	14.0	79.0	27952.0	:party_popper:	and	🎉	
8.76735369208379	13.0	1677.0	1019.0	:face_with_tears_of_joy:	being	😂	
8.766727655490005	11.0	106.0	6357.0	:folded_hands_light_skin_tone:	can	🙏🏻	
8.766456459271364	11.0	863.0	781.0	:weary_face:	taking	😩	
8.764817713983456	11.0	356.0	1896.0	:unamused_face:	people	😒	
8.763513505847738	14.0	431.0	5133.0	:folded_hands:	how	🙏	
8.762386170701559	10.0	157.0	845.0	:folded_hands_medium-light_skin_tone:	pls	🙏🏼	
8.760023257804413	11.0	3026.0	224.0	:loudly_crying_face:	tired	😭	
8.756898732661412	14.0	208.0	10658.0	:smiling_face_with_hearts:	on	🥰	
8.755992258257393	11.0	90.0	7558.0	:pile_of_poo:	not	💩	
8.7539193266669	12.0	135.0	8937.0	:smirking_face:	have	😏	
8.7539193266669	12.0	135.0	8937.0	:two_hearts:	have	💕	
8.751893034893923	10.0	32.0	4332.0	:star:	food	⭐	
8.74774222460599	19.0	618.0	7572.0	:enraged_face:	please	😡	
8.74758442736049	11.0	863.0	794.0	:weary_face:	extra	😩	
8.747542836371714	10.0	127.0	1111.0	:face_blowing_a_kiss:	see	😘	
8.747058643142129	11.0	821.0	835.0	:rolling_on_the_floor_laughing:	tried	🤣	
8.746818441772524	11.0	938.0	731.0	:triangular_flag:	brought	🚩	
8.745919880591678	10.0	1052.0	135.0	:fire:	release	🔥	
8.744604023127842	12.0	97.0	12498.0	:grimacing_face:	this	😬	
8.740102861696746	11.0	253.0	2726.0	:purple_heart:	been	💜	
8.738052537177445	11.0	525.0	1316.0	:face_with_rolling_eyes:	way	🙄	
8.735046929012986	11.0	182.0	3806.0	:hundred_points:	time	💯	
8.73437808496	10.0	39.0	3810.0	:Mexico:	#ibroughtbackthemexicanpizza	🇲🇽	
8.733751062341605	13.0	164.0	10554.0	:disappointed_face:	that	😞	
8.73071914308826	10.0	525.0	287.0	:face_with_rolling_eyes:	tomatoes	🙄	
8.730447095183353	11.0	487.0	1428.0	:drooling_face:	these	🤤	
8.730422366674572	12.0	78.0	15656.0	:face_exhaling:	taco	😮‍💨	
8.726617329279446	11.0	618.0	1129.0	:enraged_face:	two	😡	
8.725007194797216	10.0	116.0	1327.0	:folded_hands_medium_skin_tone:	let	🙏🏽	
8.72481207021466	11.0	25.0	27952.0	:man_shrugging_medium-light_skin_tone:	and	🤷🏼‍♂️	
8.717283907712508	10.0	273.0	580.0	:broken_heart:	empanadas	💔	
8.717257640279954	10.0	2295.0	69.0	:taco:	más	🌮	
8.716387367005824	10.0	1052.0	151.0	:fire:	added	🔥	
8.71533706483531	14.0	1677.0	1339.0	:face_with_tears_of_joy:	service	😂	
8.714626130569068	10.0	214.0	747.0	:beaming_face_with_smiling_eyes:	gordita	😁	
8.712225087348155	11.0	116.0	6089.0	:folded_hands_medium_skin_tone:	burrito	🙏🏽	
8.711953588108342	10.0	105.0	1537.0	:folded_hands_medium-dark_skin_tone:	decker	🙏🏾	
8.710949923969174	11.0	541.0	1307.0	:face_savoring_food:	thing	😋	
8.709271545111164	10.0	378.0	431.0	:burrito:	stuffed	🌯	
8.708253575994078	10.0	500.0	327.0	:thinking_face:	question	🤔	
8.707590158574286	11.0	26.0	27273.0	:yellow_heart:	you	💛	
8.707590158574286	11.0	26.0	27273.0	:kiss_mark:	you	💋	
8.706774105215587	10.0	1677.0	98.0	:face_with_tears_of_joy:	twist	😂	
8.705211024353014	10.0	2295.0	72.0	:taco:	lovers	🌮	
8.70476960780101	11.0	181.0	3927.0	:upside-down_face:	or	🙃	
8.702050335808238	11.0	181.0	3936.0	:upside-down_face:	y'	🙃	
8.701581000340258	12.0	1061.0	1168.0	:pleading_face:	went	🥺	
8.70157341449819	24.0	117.0	62053.0	:partying_face:	the	🥳	
8.701392795332863	11.0	34.0	20965.0	:face_with_spiral_eyes:	it	😵‍💫	
8.699828520889499	10.0	1052.0	160.0	:fire:	beyond	🔥	
8.698156487963038	14.0	3026.0	746.0	:loudly_crying_face:	hard	😭	
8.698141256634706	16.0	3026.0	1073.0	:loudly_crying_face:	orders	😭	
8.698059119262815	10.0	541.0	313.0	:face_savoring_food:	soon	😋	
8.697563686071168	19.0	378.0	12498.0	:burrito:	this	🌯	
8.696095698119455	13.0	487.0	3605.0	:drooling_face:	make	🤤	
8.695834554498346	11.0	354.0	2023.0	:crying_face:	still	😢	
8.695814719806641	12.0	172.0	7226.0	:woozy_face:	order	🥴	
