SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
9.61584219702082	13.0	2513.0	210.0	:green_heart:	:loudly_crying_face:	💚	😭
9.553578672316531	12.0	2513.0	130.0	:green_heart:	:wine_glass:	💚	🍷
9.553578672316531	12.0	130.0	2513.0	:wine_glass:	:green_heart:	🍷	💚
8.999885262860214	10.0	14.0	2.0	:play_button:	:bed:	▶️	🛏️
8.999885262860214	10.0	2.0	14.0	:bed:	:play_button:	🛏️	▶️
8.999078055387109	10.0	15.0	15.0	:megaphone:	:megaphone:	📣	📣
8.98716047929698	10.0	56.0	56.0	:handshake:	:handshake:	🤝	🤝
7.996648089674081	9.0	50.0	18.0	:plus:	:shushing_face:	➕	🤫
7.996648089674081	9.0	18.0	50.0	:shushing_face:	:plus:	🤫	➕
7.861649118643791	9.0	140.0	268.0	:rolling_on_the_floor_laughing:	:pleading_face:	🤣	🥺
7.861649118643791	9.0	268.0	140.0	:pleading_face:	:rolling_on_the_floor_laughing:	🥺	🤣
6.999785428686774	8.0	8.0	8.0	:grapes:	:grapes:	🍇	🍇
6.9997284344246875	8.0	9.0	9.0	:warning:	:warning:	⚠️	⚠️
6.998789780394897	8.0	19.0	19.0	:chart_increasing:	:chart_increasing:	📈	📈
6.99560276462562	8.0	8.0	164.0	:gem_stone:	:crown:	💎	👑
6.99560276462562	8.0	164.0	8.0	:crown:	:gem_stone:	👑	💎
6.937070363721485	8.0	35.0	539.0	:rose:	:sparkles:	🌹	✨
6.937070363721485	8.0	539.0	35.0	:sparkles:	:rose:	✨	🌹
6.784735241706612	8.0	2513.0	26.0	:green_heart:	:rainbow_flag:	💚	🏳️‍🌈
6.784735241706612	8.0	26.0	2513.0	:rainbow_flag:	:green_heart:	🏳️‍🌈	💚
6.022874263445394	8.0	126.0	2513.0	:face_holding_back_tears:	:green_heart:	🥹	💚
6.022874263445394	8.0	2513.0	126.0	:green_heart:	:face_holding_back_tears:	💚	🥹
5.999785429070974	7.0	8.0	9.0	:pile_of_poo:	:peach:	💩	🍑
5.999785429070974	7.0	9.0	8.0	:peach:	:pile_of_poo:	🍑	💩
5.7670779363490325	7.0	172.0	464.0	:backhand_index_pointing_up:	:hundred_points:	👆	💯
5.7670779363490325	7.0	464.0	172.0	:hundred_points:	:backhand_index_pointing_up:	💯	👆
5.567947067554911	7.0	2513.0	60.0	:green_heart:	:bouquet:	💚	💐
5.56794706755491	7.0	60.0	2513.0	:bouquet:	:green_heart:	💐	💚
4.999976530905205	6.0	3.0	3.0	:egg:	:egg:	🥚	🥚
4.999958277254642	6.0	4.0	4.0	:downcast_face_with_sweat:	:downcast_face_with_sweat:	😓	😓
4.999934808361255	6.0	5.0	5.0	:dragon:	:dragon:	🐉	🐉
4.999934808361255	6.0	5.0	5.0	:bear:	:bear:	🐻	🐻
4.999934808361255	6.0	5.0	5.0	:radio_button:	:radio_button:	🔘	🔘
4.999906124306609	6.0	6.0	6.0	:oncoming_automobile:	:oncoming_automobile:	🚘	🚘
