SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
8.985367849407611	10.0	513.0	110.0	:backhand_index_pointing_right:	#witcher	👉	
8.985363963790705	10.0	53.0	1065.0	:raised_fist_light_skin_tone:	happening	✊🏻	
8.985358972493021	14.0	2702.0	5354.0	:thumbs_up:	sharing	👍	
8.985309824407915	10.0	2179.0	26.0	:clown_face:	sacanagem	🤡	
8.985287028996856	10.0	2702.0	21.0	:thumbs_up:	σου	👍	
8.985272004787033	10.0	40.0	1420.0	:unicorn:	hot	🦄	
8.98521242632453	10.0	28515.0	2.0	:loudly_crying_face:	pist	😭	
8.98521242632453	10.0	28515.0	2.0	:loudly_crying_face:	terminarla	😭	
8.98521242632453	10.0	28515.0	2.0	:loudly_crying_face:	mendoza	😭	
8.98521242632453	10.0	28515.0	2.0	:loudly_crying_face:	mannnnnn	😭	
8.985099487599902	10.0	974.0	59.0	:smirking_face:	#switches	😏	
8.984986032544041	10.0	376.0	154.0	:orange_heart:	#sehun	🧡	
8.98488035474564	51.0	5200.0	31702.0	:smiling_face_with_hearts:	if	🥰	
8.98487076606181	10.0	37.0	1577.0	:white_circle:	crying	⚪	
8.984750782574286	12.0	14560.0	513.0	:fire:	regret	🔥	
8.984684789323033	10.0	19689.0	3.0	:red_heart:	youuuuuuuuuuu	❤️	
8.98466501108829	18.0	14560.0	1923.0	:fire:	move	🔥	
8.984597821223046	11.0	1813.0	2114.0	:face_with_symbols_on_mouth:	anime	🤬	
8.984550878606264	10.0	152.0	392.0	:globe_showing_Americas:	planet	🌎	
8.984462555843468	10.0	425.0	141.0	:down_arrow:	area	⬇️	
8.984442537795697	11.0	347.0	11047.0	:triangular_flag:	his	🚩	
8.984427589645223	10.0	2310.0	26.0	:sparkles:	#warrionnun	✨	
8.98438718446656	10.0	312.0	193.0	:astonished_face:	tea	😲	
8.984370090034261	10.0	1182.0	51.0	:check_mark_button:	passive	✅	
8.984367758978408	10.0	203.0	297.0	:backhand_index_pointing_down_medium_skin_tone:	sale	👇🏽	
8.984362060844946	10.0	11.0	5483.0	:radio:	e	📻	
8.984246286083303	10.0	140.0	434.0	:right_arrow:	99	➡️	
8.984215686381123	11.0	225.0	17041.0	:man_facepalming_medium_skin_tone:	them	🤦🏽‍♂️	
8.984209248902342	10.0	67.0	909.0	:play_button:	youtube	▶️	
8.98419562503813	21.0	3720.0	10267.0	:rocket:	then	🚀	
8.984089591585413	10.0	12273.0	5.0	:smiling_face_with_heart-eyes:	yamap	😍	
8.984040753031355	14.0	14560.0	994.0	:fire:	2nd	🔥	
8.983992468563425	10.0	343.0	180.0	:high_voltage:	#nft	⚡	
8.983900526611116	10.0	1129.0	55.0	:face_blowing_a_kiss:	cutie	😘	
8.983829304757798	10.0	2310.0	27.0	:sparkles:	tomo	✨	
8.98378009733248	10.0	272.0	230.0	:honeybee:	bee	🐝	
8.98376740704962	10.0	457.0	137.0	:peace_symbol:	cops	☮️	
8.983726338801118	13.0	593.0	18567.0	:smiling_face_with_halo:	know	😇	
8.983562378677561	15.0	624.0	28668.0	:sneezing_face:	us	🤧	
8.983447308341004	10.0	113.0	565.0	:film_frames:	je	🎞️	
8.983267323648263	10.0	140.0	461.0	:crossed_fingers_light_skin_tone:	mary	🤞🏻	
8.983222522384022	10.0	407.0	159.0	:drop_of_blood:	listed	🩸	
8.983153378769176	10.0	57.0	1140.0	:file_folder:	age	📁	
8.983106765461052	10.0	1448.0	45.0	:crying_face:	800	😢	
8.983100550375529	10.0	3104.0	21.0	:star-struck:	savoir	🤩	
8.983074571145579	12.0	10804.0	692.0	:rolling_on_the_floor_laughing:	rich	🤣	
8.983025969756364	10.0	33.0	1984.0	:black_circle:	da	⚫	
8.98294206745902	10.0	12.0	5483.0	:Angola:	e	🇦🇴	
8.982917207701865	10.0	578.0	114.0	:thumbs_down_light_skin_tone:	disgusted	👎🏻	
8.982850397518702	10.0	294.0	225.0	:dollar_banknote:	60	💵	
8.982848785811123	11.0	5655.0	679.0	:heart_suit:	nunca	♥️	
8.982832270828968	10.0	140.0	473.0	:right_arrow:	cash	➡️	
8.982800398502528	18.0	162.0	172898.0	:litter_in_bin_sign:	and	🚮	
8.982760800313665	10.0	16624.0	4.0	:face_with_tears_of_joy:	karşı	😂	
8.982749992750433	11.0	16624.0	231.0	:face_with_tears_of_joy:	#netflixandchill	😂	
8.982683633648895	10.0	5138.0	13.0	:clapping_hands:	pseudo	👏	
8.982560893700287	10.0	134.0	502.0	:flexed_biceps_light_skin_tone:	accept	💪🏻	
8.982468192726804	10.0	102.0	663.0	:crossed_fingers_medium-light_skin_tone:	finale	🤞🏼	
8.98245889324179	14.0	1448.0	10000.0	:crying_face:	think	😢	
8.982302991079624	10.0	53.0	1288.0	:raised_fist_light_skin_tone:	word	✊🏻	
8.982300919609088	10.0	272.0	251.0	:honeybee:	anthony	🐝	
8.982227382779627	10.0	1182.0	58.0	:check_mark_button:	sequences	✅	
8.982040954658315	10.0	138.0	502.0	:victory_hand_light_skin_tone:	accept	✌🏻	
8.982028267359805	10.0	235.0	295.0	:dog:	rule	🐕	
8.982026670537586	12.0	16624.0	450.0	:face_with_tears_of_joy:	cancels	😂	
8.981889744190322	10.0	140.0	499.0	:right_arrow:	catch	➡️	
8.981817839409734	11.0	2413.0	1593.0	:skull:	entire	💀	
8.981607009626247	10.0	1448.0	49.0	:crying_face:	wound	😢	
8.981529078281875	10.0	1131.0	63.0	:clapping_hands_light_skin_tone:	poe	👏🏻	
8.981480145066877	10.0	294.0	243.0	:dollar_banknote:	tax	💵	
8.981478901331679	43.0	12273.0	10317.0	:smiling_face_with_heart-eyes:	'll	😍	
8.981458397075286	10.0	42.0	1703.0	:magnifying_glass_tilted_left:	legends	🔍	
8.981416454700728	10.0	8961.0	8.0	:folded_hands:	nashville	🙏	
8.981310821684444	12.0	869.0	8612.0	:smiling_face_with_open_hands:	y	🤗	
8.981128560378774	10.0	14560.0	5.0	:fire:	#blackadam	🔥	
8.981128560378774	10.0	14560.0	5.0	:fire:	8.84	🔥	
8.981128560378774	10.0	14560.0	5.0	:fire:	530.40	🔥	
8.981099564449805	10.0	48.0	1519.0	:syringe:	#1899netflix	💉	
8.98107471088696	10.0	117.0	624.0	:snake:	cobra	🐍	
8.981009470681865	10.0	9.0	8140.0	:backhand_index_pointing_up_medium_skin_tone:	4	👆🏽	
8.980860870141768	10.0	3886.0	19.0	:face_with_rolling_eyes:	kalau	🙄	
8.980860199026313	13.0	1060.0	10399.0	:smiling_face_with_tear:	again	🥲	
8.980802140443567	11.0	1484.0	2593.0	:pile_of_poo:	anyone	💩	
8.980715504479893	11.0	5138.0	749.0	:clapping_hands:	yesterday	👏	
8.98066904006347	10.0	475.0	157.0	:thumbs_up_light_skin_tone:	ein	👍🏻	
8.980599402575544	10.0	33.0	2268.0	:telephone_receiver:	call	📞	
8.98047617948312	10.0	140.0	538.0	:crossed_fingers_light_skin_tone:	#wednesdaynetflix	🤞🏻	
8.980396447988413	10.0	10804.0	7.0	:rolling_on_the_floor_laughing:	physical:100	🤣	
8.980388681979703	10.0	3439.0	22.0	:enraged_face:	ليش	😡	
8.980240611640868	10.0	2310.0	33.0	:sparkles:	avail	✨	
8.980088402565771	10.0	3658.0	21.0	:purple_heart:	σου	💜	
8.97975976277808	15.0	28515.0	628.0	:loudly_crying_face:	street	😭	
8.979653536762903	10.0	294.0	267.0	:dollar_banknote:	direct	💵	
8.979586756066393	10.0	19689.0	4.0	:red_heart:	#futurehusband	❤️	
8.9795477536775	11.0	2310.0	1668.0	:sparkles:	song	✨	
8.979479597604847	10.0	5655.0	14.0	:heart_suit:	️the	♥️	
8.979466780447256	21.0	10804.0	3538.0	:rolling_on_the_floor_laughing:	characters	🤣	
8.979443808803875	11.0	5138.0	750.0	:clapping_hands:	#freebritney	👏	
8.97931496197623	15.0	873.0	20515.0	:smiling_face:	people	☺️	
8.979283403288193	10.0	194.0	412.0	:ZZZ:	thoughts	💤	
8.979176766873097	10.0	2060.0	39.0	:backhand_index_pointing_down:	liquidity	👇	
8.979176766873097	10.0	2060.0	39.0	:backhand_index_pointing_down:	10k	👇	
8.979089273682684	12.0	217.0	34531.0	:face_with_peeking_eye:	can	🫣	
8.978977215967342	10.0	57.0	1423.0	:file_folder:	based	📁	
8.978974121728411	14.0	2060.0	7037.0	:hundred_points:	yes	💯	
8.978949004925045	10.0	524.0	155.0	:sleeping_face:	yawn	😴	
8.978908888490782	10.0	105.0	775.0	:dog_face:	army	🐶	
8.978883858931155	24.0	376.0	129604.0	:orange_heart:	is	🧡	
8.978861525496944	10.0	1182.0	69.0	:check_mark_button:	agency	✅	
8.978553551340095	12.0	146.0	51339.0	:face_with_crossed-out_eyes:	with	😵	
8.978553551340095	12.0	146.0	51339.0	:middle_finger_medium-dark_skin_tone:	with	🖕🏾	
8.978457270108473	10.0	16624.0	5.0	:face_with_tears_of_joy:	smegma	😂	
8.978436566202367	10.0	5200.0	16.0	:smiling_face_with_hearts:	basadas	🥰	
8.978374454832013	10.0	140.0	596.0	:crossed_fingers_light_skin_tone:	bloody	🤞🏻	
8.978371363129106	12.0	217.0	34545.0	:water_pistol:	2	🔫	
8.978347022476289	10.0	1129.0	74.0	:face_blowing_a_kiss:	buzz	😘	
8.978301992226301	10.0	130.0	644.0	:red_question_mark:	era	❓	
8.978297851527413	10.0	3489.0	24.0	:candle:	ladder	🕯️	
8.978218661108018	10.0	203.0	414.0	:backhand_index_pointing_down_medium_skin_tone:	holiday	👇🏽	
8.978110487331138	10.0	2060.0	41.0	:backhand_index_pointing_down:	#floki	👇	
8.978001974064536	16.0	8961.0	2377.0	:folded_hands:	remove	🙏	
8.97796498473936	11.0	68.0	56757.0	:frog:	your	🐸	
8.977879652891135	10.0	376.0	227.0	:orange_heart:	sarah	🧡	
8.977840141775602	14.0	7475.0	1940.0	:pleading_face:	list	🥺	
8.977829708719982	10.0	28515.0	3.0	:loudly_crying_face:	bauer	😭	
8.977829708719982	10.0	28515.0	3.0	:loudly_crying_face:	económicas	😭	
8.977825827062809	10.0	3720.0	23.0	:rocket:	#ada	🚀	
8.977734996866488	10.0	12273.0	7.0	:smiling_face_with_heart-eyes:	waiiiit	😍	
8.977647273035684	10.0	125.0	690.0	:four_leaf_clover:	gift	🍀	
8.977577537163908	25.0	802.0	65257.0	:star:	do	⭐	
8.977479850820835	13.0	2128.0	5187.0	:broken_heart:	everyone	💔	
8.977431461317835	10.0	2124.0	41.0	:black_heart:	advocate	🖤	
8.977428356159212	10.0	114.0	764.0	:anatomical_heart:	ukraine	🫀	
8.977420317961727	14.0	729.0	19895.0	:victory_hand:	an	✌️	
8.97741179533549	10.0	2179.0	40.0	:clown_face:	oblivion	🤡	
8.977389024263475	10.0	41.0	2128.0	:high-heeled_shoe:	forever	👠	
8.97736004300056	10.0	14560.0	6.0	:fire:	#thalapathy66	🔥	
8.97718460528179	10.0	67.0	1314.0	:play_button:	re	▶️	
8.977129692643114	11.0	137.0	28196.0	:man_student:	now	👨‍🎓	
8.977040585093608	18.0	3658.0	7666.0	:purple_heart:	its	💜	
8.976954013536531	16.0	415.0	51339.0	:rainbow:	with	🌈	
8.976946614351066	11.0	72.0	53661.0	:victory_hand_medium_skin_tone:	are	✌🏽	
8.976929148649376	12.0	1877.0	3997.0	:partying_face:	trailer	🥳	
8.976838399702345	10.0	2128.0	42.0	:broken_heart:	eun	💔	
8.976697127645922	10.0	42.0	2141.0	:magnifying_glass_tilted_left:	tomorrow	🔍	
8.976664583956252	11.0	1454.0	2658.0	:heart_on_fire:	favorite	❤️‍🔥	
8.976573792318314	11.0	967.0	3997.0	:expressionless_face:	trailer	😑	
8.976547382130509	66.0	5655.0	43044.0	:heart_suit:	just	♥️	
8.976511356415202	10.0	2060.0	44.0	:backhand_index_pointing_down:	innovation	👇	
8.976465667212171	14.0	967.0	15003.0	:expressionless_face:	by	😑	
8.976462715137544	10.0	3132.0	29.0	:crossed_swords:	actrices	⚔️	
8.976434460272648	12.0	1129.0	6647.0	:face_blowing_a_kiss:	release	😘	
8.97630178723483	10.0	3658.0	25.0	:purple_heart:	foram	💜	
8.976008400367453	10.0	163.0	568.0	:cloud:	moon	☁️	
8.975978389669187	10.0	2060.0	45.0	:backhand_index_pointing_down:	web3	👇	
8.975978389669187	10.0	2060.0	45.0	:backhand_index_pointing_down:	reliable	👇	
