SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
9.99148982488554	11.0	47.0	51.0	:purple_heart:	:yellow_heart:	💜	💛
9.99148982488554	11.0	51.0	47.0	:yellow_heart:	:purple_heart:	💛	💜
9.991305307332931	11.0	79.0	31.0	:desert_island:	:tropical_drink:	🏝️	🍹
9.991305307332931	11.0	31.0	79.0	:tropical_drink:	:desert_island:	🍹	🏝️
9.985051972165664	11.0	108.0	39.0	:palm_tree:	:beach_with_umbrella:	🌴	🏖️
9.985051972165664	11.0	39.0	108.0	:beach_with_umbrella:	:palm_tree:	🏖️	🌴
9.97616101919171	11.0	143.0	47.0	:clapping_hands:	:raising_hands:	👏	🙌
9.97616101919171	11.0	47.0	143.0	:raising_hands:	:clapping_hands:	🙌	👏
9.93542651575595	11.0	156.0	117.0	:smiling_face_with_heart-eyes:	:smiling_face_with_hearts:	😍	🥰
9.93542651575595	11.0	117.0	156.0	:smiling_face_with_hearts:	:smiling_face_with_heart-eyes:	🥰	😍
9.755663816732575	11.0	659.0	106.0	:airplane:	:sun:	✈️	☀️
9.755663816732575	11.0	106.0	659.0	:sun:	:airplane:	☀️	✈️
8.999674385723308	10.0	10.0	10.0	:leaf_fluttering_in_wind:	:leaf_fluttering_in_wind:	🍃	🍃
8.999267388000797	10.0	15.0	15.0	:raising_hands_light_skin_tone:	:raising_hands_light_skin_tone:	🙌🏻	🙌🏻
8.998886458394441	10.0	18.0	19.0	:castle:	:roller_coaster:	🏰	🎢
8.998886458394441	10.0	19.0	18.0	:roller_coaster:	:castle:	🎢	🏰
8.998710651336113	10.0	18.0	22.0	:castle:	:mouse_face:	🏰	🐭
8.998710651336113	10.0	22.0	18.0	:mouse_face:	:castle:	🐭	🏰
8.998424159885987	10.0	22.0	22.0	:exploding_head:	:exploding_head:	🤯	🤯
8.998124657944702	10.0	24.0	24.0	:cheese_wedge:	:cheese_wedge:	🧀	🧀
8.997118810720137	10.0	59.0	15.0	:snowflake:	:snowman:	❄️	☃️
8.997118810720137	10.0	15.0	59.0	:snowman:	:snowflake:	☃️	❄️
8.99601546555363	10.0	34.0	36.0	:taco:	:Mexico:	🌮	🇲🇽
8.99601546555363	10.0	36.0	34.0	:Mexico:	:taco:	🇲🇽	🌮
8.995543583447292	10.0	37.0	37.0	:grinning_face_with_big_eyes:	:grinning_face_with_big_eyes:	😃	😃
8.990400392213871	10.0	59.0	50.0	:snowflake:	:snow-capped_mountain:	❄️	🏔️
8.990400392213871	10.0	50.0	59.0	:snow-capped_mountain:	:snowflake:	🏔️	❄️
8.969898989956631	10.0	59.0	157.0	:snowflake:	:Christmas_tree:	❄️	🎄
8.969898989956631	10.0	157.0	59.0	:Christmas_tree:	:snowflake:	🎄	❄️
8.962116677308881	10.0	108.0	108.0	:palm_tree:	:palm_tree:	🌴	🌴
8.838720679188516	10.0	428.0	117.0	:red_heart:	:smiling_face_with_hearts:	❤️	🥰
8.838720679188516	10.0	117.0	428.0	:smiling_face_with_hearts:	:red_heart:	🥰	❤️
8.836596275608569	10.0	659.0	77.0	:airplane:	:two_hearts:	✈️	💕
8.836596275608569	10.0	77.0	659.0	:two_hearts:	:airplane:	💕	✈️
8.799511461213347	10.0	206.0	303.0	:blue_heart:	:face_with_tears_of_joy:	💙	😂
8.799511461213347	10.0	303.0	206.0	:face_with_tears_of_joy:	:blue_heart:	😂	💙
8.468449336980527	10.0	257.0	659.0	:loudly_crying_face:	:airplane:	😭	✈️
8.468449336980527	10.0	659.0	257.0	:airplane:	:loudly_crying_face:	✈️	😭
7.9996447858723405	9.0	6.0	20.0	:jack-o-lantern:	:orange_heart:	🎃	🧡
7.9996447858723405	9.0	20.0	6.0	:orange_heart:	:jack-o-lantern:	🧡	🎃
7.999597425386753	9.0	34.0	4.0	:taco:	:bat:	🌮	🦇
7.999597425386752	9.0	4.0	34.0	:bat:	:taco:	🦇	🌮
7.9995559852291045	9.0	6.0	25.0	:jack-o-lantern:	:black_heart:	🎃	🖤
7.9995559852291045	9.0	25.0	6.0	:black_heart:	:jack-o-lantern:	🖤	🎃
7.999431666276887	9.0	32.0	6.0	:check_mark_button:	:check_box_with_check:	✅	☑️
7.999431666276887	9.0	6.0	32.0	:check_box_with_check:	:check_mark_button:	☑️	✅
7.999313269380285	9.0	58.0	4.0	:slot_machine:	:dollar_banknote:	🎰	💵
7.999313269380285	9.0	4.0	58.0	:dollar_banknote:	:slot_machine:	💵	🎰
7.999147517180086	9.0	24.0	12.0	:clinking_glasses:	:bottle_with_popping_cork:	🥂	🍾
7.999147517180086	9.0	12.0	24.0	:bottle_with_popping_cork:	:clinking_glasses:	🍾	🥂
7.997469503089324	9.0	19.0	45.0	:desert:	:sun_with_face:	🏜️	🌞
7.997469503089324	9.0	45.0	19.0	:sun_with_face:	:desert:	🌞	🏜️
7.994567247700634	9.0	108.0	17.0	:palm_tree:	:bikini:	🌴	👙
7.994567247700634	9.0	17.0	108.0	:bikini:	:palm_tree:	👙	🌴
7.993928384999651	9.0	108.0	19.0	:palm_tree:	:roller_coaster:	🌴	🎢
7.993928384999651	9.0	19.0	108.0	:roller_coaster:	:palm_tree:	🎢	🌴
7.9917933619530634	9.0	38.0	73.0	:folded_hands_light_skin_tone:	:pleading_face:	🙏🏻	🥺
7.9917933619530634	9.0	73.0	38.0	:pleading_face:	:folded_hands_light_skin_tone:	🥺	🙏🏻
7.991716489947402	9.0	50.0	56.0	:wrapped_gift:	:star-struck:	🎁	🤩
7.991716489947402	9.0	56.0	50.0	:star-struck:	:wrapped_gift:	🤩	🎁
7.991568661605322	9.0	75.0	38.0	:american_football:	:partying_face:	🏈	🥳
7.991568661605322	9.0	38.0	75.0	:partying_face:	:american_football:	🥳	🏈
7.990279734414875	9.0	31.0	106.0	:tropical_drink:	:sun:	🍹	☀️
7.990279734414874	9.0	106.0	31.0	:sun:	:tropical_drink:	☀️	🍹
7.99009646641134	9.0	108.0	31.0	:palm_tree:	:tropical_drink:	🌴	🍹
7.99009646641134	9.0	31.0	108.0	:tropical_drink:	:palm_tree:	🍹	🌴
7.990060995754594	9.0	56.0	60.0	:hibiscus:	:water_wave:	🌺	🌊
7.990060995754594	9.0	60.0	56.0	:water_wave:	:hibiscus:	🌊	🌺
7.982450902650959	9.0	56.0	106.0	:hibiscus:	:sun:	🌺	☀️
7.982450902650958	9.0	106.0	56.0	:sun:	:hibiscus:	☀️	🌺
7.980685490214231	9.0	66.0	99.0	:grinning_face:	:thumbs_up:	😀	👍
7.980685490214231	9.0	99.0	66.0	:thumbs_up:	:grinning_face:	👍	😀
7.978575272190814	9.0	11.0	659.0	:fish:	:airplane:	🐟	✈️
7.978575272190814	9.0	659.0	11.0	:airplane:	:fish:	✈️	🐟
7.976630909635504	9.0	12.0	659.0	:prohibited:	:airplane:	🚫	✈️
7.976630909635504	9.0	659.0	12.0	:airplane:	:prohibited:	✈️	🚫
7.974790326015057	9.0	79.0	108.0	:desert_island:	:palm_tree:	🏝️	🌴
7.974790326015057	9.0	108.0	79.0	:palm_tree:	:desert_island:	🌴	🏝️
7.972251492494429	9.0	303.0	31.0	:face_with_tears_of_joy:	:hundred_points:	😂	💯
7.972251492494429	9.0	31.0	303.0	:hundred_points:	:face_with_tears_of_joy:	💯	😂
7.946198599582115	9.0	257.0	71.0	:loudly_crying_face:	:weary_face:	😭	😩
7.946198599582115	9.0	71.0	257.0	:weary_face:	:loudly_crying_face:	😩	😭
7.886914567642919	9.0	206.0	187.0	:blue_heart:	:rolling_on_the_floor_laughing:	💙	🤣
7.886914567642919	9.0	187.0	206.0	:rolling_on_the_floor_laughing:	:blue_heart:	🤣	💙
7.874370340476742	9.0	65.0	659.0	:heart_suit:	:airplane:	♥️	✈️
7.87437034047674	9.0	659.0	65.0	:airplane:	:heart_suit:	✈️	♥️
6.999869456772073	8.0	7.0	7.0	:sleeping_face:	:sleeping_face:	😴	😴
6.999400589375935	8.0	15.0	15.0	:call_me_hand_medium_skin_tone:	:call_me_hand_medium_skin_tone:	🤙🏽	🤙🏽
6.999230100888104	8.0	17.0	17.0	:crossed_fingers_medium_skin_tone:	:crossed_fingers_medium_skin_tone:	🤞🏽	🤞🏽
6.99914752220371	8.0	10.0	32.0	:raising_hands_medium-dark_skin_tone:	:folded_hands_medium_skin_tone:	🙌🏾	🙏🏽
6.99914752220371	8.0	32.0	10.0	:folded_hands_medium_skin_tone:	:raising_hands_medium-dark_skin_tone:	🙏🏽	🙌🏾
6.999136866970251	8.0	18.0	18.0	:OK_hand:	:OK_hand:	👌	👌
6.999136866970251	8.0	18.0	18.0	:smiling_face_with_halo:	:smiling_face_with_halo:	😇	😇
6.99893442097959	8.0	20.0	20.0	:orange_heart:	:orange_heart:	🧡	🧡
6.998825209427195	8.0	21.0	21.0	:sparkling_heart:	:sparkling_heart:	💖	💖
6.998825209427195	8.0	21.0	21.0	:wine_glass:	:wine_glass:	🍷	🍷
6.998825209427195	8.0	21.0	21.0	:rose:	:rose:	🌹	🌹
6.998825209427195	8.0	21.0	21.0	:call_me_hand:	:call_me_hand:	🤙	🤙
6.997602703456629	8.0	30.0	30.0	:cowboy_hat_face:	:cowboy_hat_face:	🤠	🤠
6.9973150898573975	8.0	56.0	18.0	:hibiscus:	:pineapple:	🌺	🍍
6.997315089857395	8.0	18.0	56.0	:pineapple:	:hibiscus:	🍍	🌺
6.9972405255364665	8.0	37.0	28.0	:evergreen_tree:	:cloud_with_rain:	🌲	🌧️
6.9972405255364665	8.0	28.0	37.0	:cloud_with_rain:	:evergreen_tree:	🌧️	🌲
6.996779844348625	8.0	31.0	39.0	:tropical_drink:	:beach_with_umbrella:	🍹	🏖️
6.996779844348625	8.0	39.0	31.0	:beach_with_umbrella:	:tropical_drink:	🏖️	🍹
6.996119505313362	8.0	31.0	47.0	:hundred_points:	:raising_hands:	💯	🙌
6.99611950531336	8.0	47.0	31.0	:raising_hands:	:hundred_points:	🙌	💯
6.995201004946705	8.0	17.0	106.0	:bikini:	:sun:	👙	☀️
6.995201004946705	8.0	106.0	17.0	:sun:	:bikini:	☀️	👙
6.99460737968693	8.0	45.0	45.0	:sun_with_face:	:sun_with_face:	🌞	🌞
6.994567451767917	8.0	34.0	60.0	:taco:	:water_wave:	🌮	🌊
6.994567451767917	8.0	60.0	34.0	:water_wave:	:taco:	🌊	🌮
6.99455148067206	8.0	66.0	31.0	:grinning_face:	:hundred_points:	😀	💯
6.99455148067206	8.0	31.0	66.0	:hundred_points:	:grinning_face:	💯	😀
6.993343119898767	8.0	50.0	50.0	:snow-capped_mountain:	:snow-capped_mountain:	🏔️	🏔️
6.992981189630027	8.0	659.0	4.0	:airplane:	:chocolate_bar:	✈️	🍫
6.992981189630027	8.0	4.0	659.0	:chocolate_bar:	:airplane:	🍫	✈️
6.992677823115588	8.0	25.0	110.0	:black_heart:	:smiling_face_with_smiling_eyes:	🖤	😊
6.992677823115588	8.0	110.0	25.0	:smiling_face_with_smiling_eyes:	:black_heart:	😊	🖤
6.991741205764871	8.0	66.0	47.0	:grinning_face:	:raising_hands:	😀	🙌
6.991741205764871	8.0	47.0	66.0	:raising_hands:	:grinning_face:	🙌	😀
6.988996026092838	8.0	39.0	106.0	:beach_with_umbrella:	:sun:	🏖️	☀️
6.988996026092837	8.0	106.0	39.0	:sun:	:beach_with_umbrella:	☀️	🏖️
6.976044599721505	8.0	77.0	117.0	:two_hearts:	:smiling_face_with_hearts:	💕	🥰
6.976044599721505	8.0	117.0	77.0	:smiling_face_with_hearts:	:two_hearts:	🥰	💕
6.972072926328814	8.0	206.0	51.0	:blue_heart:	:yellow_heart:	💙	💛
6.972072926328812	8.0	51.0	206.0	:yellow_heart:	:blue_heart:	💛	💙
6.958974084579196	8.0	75.0	206.0	:american_football:	:blue_heart:	🏈	💙
6.958974084579196	8.0	206.0	75.0	:blue_heart:	:american_football:	💙	🏈
6.939921097739268	8.0	206.0	110.0	:blue_heart:	:smiling_face_with_smiling_eyes:	💙	😊
6.939921097739268	8.0	110.0	206.0	:smiling_face_with_smiling_eyes:	:blue_heart:	😊	💙
6.918025966726942	8.0	47.0	659.0	:raising_hands:	:airplane:	🙌	✈️
6.918025966726942	8.0	659.0	47.0	:airplane:	:raising_hands:	✈️	🙌
6.828583517950243	8.0	659.0	99.0	:airplane:	:thumbs_up:	✈️	👍
6.828583517950243	8.0	99.0	659.0	:thumbs_up:	:airplane:	👍	✈️
6.8098294492646	8.0	110.0	659.0	:smiling_face_with_smiling_eyes:	:airplane:	😊	✈️
6.8098294492646	8.0	659.0	110.0	:airplane:	:smiling_face_with_smiling_eyes:	✈️	😊
5.9998508081514235	7.0	7.0	9.0	:club_suit:	:diamond_suit:	♣️	♦️
5.999850808151422	7.0	9.0	7.0	:diamond_suit:	:club_suit:	♦️	♣️
5.999479029738873	7.0	10.0	22.0	:cloud_with_snow:	:cold_face:	🌨️	🥶
5.999479029738873	7.0	22.0	10.0	:cold_face:	:cloud_with_snow:	🥶	🌨️
5.999445878712266	7.0	117.0	2.0	:smiling_face_with_hearts:	:love_letter:	🥰	💌
5.999445878712266	7.0	2.0	117.0	:love_letter:	:smiling_face_with_hearts:	💌	🥰
5.998922591865572	7.0	65.0	7.0	:heart_suit:	:club_suit:	♥️	♣️
5.998922591865572	7.0	7.0	65.0	:club_suit:	:heart_suit:	♣️	♥️
5.998614798726023	7.0	65.0	9.0	:heart_suit:	:diamond_suit:	♥️	♦️
5.998614798726022	7.0	9.0	65.0	:diamond_suit:	:heart_suit:	♦️	♥️
5.998283347955257	7.0	25.0	29.0	:cityscape:	:Statue_of_Liberty:	🏙️	🗽
5.998283347955257	7.0	29.0	25.0	:Statue_of_Liberty:	:cityscape:	🗽	🏙️
5.998011099378446	7.0	56.0	15.0	:hibiscus:	:volcano:	🌺	🌋
5.998011099378446	7.0	15.0	56.0	:volcano:	:hibiscus:	🌋	🌺
5.9977459655568595	7.0	56.0	17.0	:hibiscus:	:bikini:	🌺	👙
5.9977459655568595	7.0	17.0	56.0	:bikini:	:hibiscus:	👙	🌺
5.997442970722204	7.0	108.0	10.0	:palm_tree:	:crocodile:	🌴	🐊
5.997442970722204	7.0	10.0	108.0	:crocodile:	:palm_tree:	🐊	🌴
5.997194432412866	7.0	79.0	15.0	:desert_island:	:volcano:	🏝️	🌋
5.997194432412865	7.0	15.0	79.0	:volcano:	:desert_island:	🌋	🏝️
5.9971589278336195	7.0	15.0	80.0	:white_heart:	:green_heart:	🤍	💚
5.9971589278336195	7.0	80.0	15.0	:green_heart:	:white_heart:	💚	🤍
5.994307455995183	7.0	65.0	37.0	:heart_suit:	:evergreen_tree:	♥️	🌲
5.994307455995183	7.0	37.0	65.0	:evergreen_tree:	:heart_suit:	🌲	♥️
5.992687136942916	7.0	206.0	15.0	:blue_heart:	:white_heart:	💙	🤍
5.992687136942916	7.0	15.0	206.0	:white_heart:	:blue_heart:	🤍	💙
5.991310822679344	7.0	108.0	34.0	:palm_tree:	:taco:	🌴	🌮
5.991310822679344	7.0	34.0	108.0	:taco:	:palm_tree:	🌮	🌴
5.990970343131542	7.0	36.0	106.0	:Mexico:	:sun:	🇲🇽	☀️
5.990970343131542	7.0	106.0	36.0	:sun:	:Mexico:	☀️	🇲🇽
5.990251620465582	7.0	206.0	20.0	:blue_heart:	:orange_heart:	💙	🧡
5.99025162046558	7.0	20.0	206.0	:orange_heart:	:blue_heart:	🧡	💙
5.9884292180283145	7.0	73.0	67.0	:pleading_face:	:crying_face:	🥺	😢
5.9884292180283145	7.0	67.0	73.0	:crying_face:	:pleading_face:	😢	🥺
5.985808922067431	7.0	75.0	80.0	:american_football:	:green_heart:	🏈	💚
5.985808922067431	7.0	80.0	75.0	:green_heart:	:american_football:	💚	🏈
5.98545932634222	7.0	58.0	106.0	:slot_machine:	:sun:	🎰	☀️
5.98545932634222	7.0	106.0	58.0	:sun:	:slot_machine:	☀️	🎰
5.977117984105847	7.0	206.0	47.0	:blue_heart:	:purple_heart:	💙	💜
5.977117984105847	7.0	47.0	206.0	:purple_heart:	:blue_heart:	💜	💙
5.967039433094767	7.0	99.0	141.0	:thumbs_up:	:folded_hands:	👍	🙏
5.967039433094767	7.0	141.0	99.0	:folded_hands:	:thumbs_up:	🙏	👍
5.922505296727466	7.0	659.0	50.0	:airplane:	:snow-capped_mountain:	✈️	🏔️
5.922505296727466	7.0	50.0	659.0	:snow-capped_mountain:	:airplane:	🏔️	✈️
5.914833079350765	7.0	257.0	141.0	:loudly_crying_face:	:folded_hands:	😭	🙏
5.914833079350763	7.0	141.0	257.0	:folded_hands:	:loudly_crying_face:	🙏	😭
5.911741031823058	7.0	659.0	57.0	:airplane:	:sparkles:	✈️	✨
5.911741031823058	7.0	57.0	659.0	:sparkles:	:airplane:	✨	✈️
5.908669335975999	7.0	659.0	59.0	:airplane:	:snowflake:	✈️	❄️
5.908669335975999	7.0	59.0	659.0	:snowflake:	:airplane:	❄️	✈️
5.858876081580107	7.0	428.0	141.0	:red_heart:	:folded_hands:	❤️	🙏
5.858876081580107	7.0	141.0	428.0	:folded_hands:	:red_heart:	🙏	❤️
5.833938024162806	7.0	659.0	108.0	:airplane:	:palm_tree:	✈️	🌴
5.833938024162806	7.0	108.0	659.0	:palm_tree:	:airplane:	🌴	✈️
4.999981350797619	6.0	3.0	3.0	:index_pointing_up:	:index_pointing_up:	☝️	☝️
4.999981350797619	6.0	3.0	3.0	:baby_angel:	:baby_angel:	👼	👼
4.999981350797619	6.0	3.0	3.0	:lemon:	:lemon:	🍋	🍋
4.999981350797619	6.0	3.0	3.0	:dumpling:	:dumpling:	🥟	🥟
4.999975134434455	6.0	3.0	4.0	:woman’s_boot:	:bat:	👢	🦇
4.999975134434453	6.0	4.0	3.0	:bat:	:woman’s_boot:	🦇	👢
4.999966845933874	6.0	4.0	4.0	:bat:	:bat:	🦇	🦇
4.999966845933874	6.0	4.0	4.0	:red_circle:	:red_circle:	🔴	🔴
4.999958557439818	6.0	4.0	5.0	:bat:	:sign_of_the_horns:	🦇	🤘
4.999958557439818	6.0	4.0	5.0	:bat:	:musical_note:	🦇	🎵
4.999958557439818	6.0	5.0	4.0	:sign_of_the_horns:	:bat:	🤘	🦇
4.999958557439818	6.0	5.0	4.0	:musical_note:	:bat:	🎵	🦇
4.999950268970065	6.0	24.0	1.0	:clapping_hands_medium-light_skin_tone:	:pinched_fingers_medium-light_skin_tone:	👏🏼	🤌🏼
4.999950268970065	6.0	1.0	24.0	:pinched_fingers_medium-light_skin_tone:	:clapping_hands_medium-light_skin_tone:	🤌🏼	👏🏼
4.999948196858449	6.0	5.0	5.0	:thumbs_up_medium_skin_tone:	:thumbs_up_medium_skin_tone:	👍🏽	👍🏽
4.999948196858449	6.0	5.0	5.0	:face_with_hand_over_mouth:	:face_with_hand_over_mouth:	🤭	🤭
4.999948196858449	6.0	5.0	5.0	:tornado:	:tornado:	🌪️	🌪️
4.999948196858449	6.0	5.0	5.0	:thumbs_down_light_skin_tone:	:thumbs_down_light_skin_tone:	👎🏻	👎🏻
4.999933692068592	6.0	4.0	8.0	:bat:	:guitar:	🦇	🎸
4.999933692068592	6.0	8.0	4.0	:guitar:	:bat:	🎸	🦇
4.999925403638241	6.0	6.0	6.0	:scarf:	:gloves:	🧣	🧤
4.999925403638241	6.0	6.0	6.0	:gloves:	:scarf:	🧤	🧣
4.999925403638241	6.0	6.0	6.0	:speaking_head:	:speaking_head:	🗣️	🗣️
4.999925403638241	6.0	6.0	6.0	:check_box_with_check:	:check_box_with_check:	☑️	☑️
4.999925403638241	6.0	6.0	6.0	:jack-o-lantern:	:jack-o-lantern:	🎃	🎃
4.999912971020577	6.0	6.0	7.0	:spade_suit:	:club_suit:	♠️	♣️
4.999912971020577	6.0	7.0	6.0	:club_suit:	:spade_suit:	♣️	♠️
4.999898466331525	6.0	7.0	7.0	:United_Kingdom:	:United_Kingdom:	🇬🇧	🇬🇧
4.999898466331525	6.0	7.0	7.0	:check_mark:	:check_mark:	✔️	✔️
4.999888105871976	6.0	6.0	9.0	:spade_suit:	:diamond_suit:	♠️	♦️
4.999888105871976	6.0	9.0	6.0	:diamond_suit:	:spade_suit:	♦️	♠️
4.99987567333948	6.0	2.0	30.0	:front-facing_baby_chick:	:cowboy_hat_face:	🐥	🤠
4.99987567333948	6.0	30.0	2.0	:cowboy_hat_face:	:front-facing_baby_chick:	🤠	🐥
4.999832159732579	6.0	9.0	9.0	:raising_hands_medium_skin_tone:	:raising_hands_medium_skin_tone:	🙌🏽	🙌🏽
4.999832159732579	6.0	9.0	9.0	:house_with_garden:	:house_with_garden:	🏡	🏡
4.999819727340588	6.0	29.0	3.0	:crossed_fingers_light_skin_tone:	:couple_with_heart_woman_man_light_skin_tone_medium-light_skin_tone:	🤞🏻	👩🏻‍❤️‍👨🏼
4.999819727340588	6.0	3.0	29.0	:couple_with_heart_woman_man_light_skin_tone_medium-light_skin_tone:	:crossed_fingers_light_skin_tone:	👩🏻‍❤️‍👨🏼	🤞🏻
4.999801078810416	6.0	48.0	2.0	:party_popper:	:old_key:	🎉	🗝️
4.999801078810416	6.0	2.0	48.0	:old_key:	:party_popper:	🗝️	🎉
4.999792790596194	6.0	10.0	10.0	:sleepy_face:	:sleepy_face:	😪	😪
4.999792790596194	6.0	10.0	10.0	:eagle:	:eagle:	🦅	🦅
4.999792790596194	6.0	10.0	10.0	:victory_hand:	:victory_hand:	✌️	✌️
4.999792790596194	6.0	10.0	10.0	:man_facepalming_light_skin_tone:	:man_facepalming_light_skin_tone:	🤦🏻‍♂️	🤦🏻‍♂️
4.999792790596194	6.0	10.0	10.0	:thumbs_down_medium_skin_tone:	:thumbs_down_medium_skin_tone:	👎🏽	👎🏽
4.999788646495282	6.0	34.0	3.0	:taco:	:woman’s_boot:	🌮	👢
4.999788646495281	6.0	3.0	34.0	:woman’s_boot:	:taco:	👢	🌮
4.999749277695808	6.0	11.0	11.0	:fish:	:fish:	🐟	🐟
4.99970162114125	6.0	12.0	12.0	:woman_facepalming_medium-light_skin_tone:	:woman_facepalming_medium-light_skin_tone:	🤦🏼‍♀️	🤦🏼‍♀️
4.999647749052415	6.0	34.0	5.0	:taco:	:sign_of_the_horns:	🌮	🤘
4.999647749052415	6.0	34.0	5.0	:taco:	:musical_note:	🌮	🎵
4.999647749052415	6.0	5.0	34.0	:sign_of_the_horns:	:taco:	🤘	🌮
4.999647749052415	6.0	5.0	34.0	:musical_note:	:taco:	🎵	🌮
4.99963946108983	6.0	58.0	3.0	:slot_machine:	:smiling_face_with_horns:	🎰	😈
4.99963946108983	6.0	3.0	58.0	:smiling_face_with_horns:	:slot_machine:	😈	🎰
4.9996021654247675	6.0	48.0	4.0	:party_popper:	:ghost:	🎉	👻
4.9996021654247675	6.0	4.0	48.0	:ghost:	:party_popper:	👻	🎉
4.999436410233388	6.0	34.0	8.0	:taco:	:guitar:	🌮	🎸
4.999436410233388	6.0	8.0	34.0	:guitar:	:taco:	🎸	🌮
4.9992520139525025	6.0	19.0	19.0	:roller_coaster:	:roller_coaster:	🎢	🎢
4.9992520139525025	6.0	19.0	19.0	:desert:	:desert:	🏜️	🏜️
4.9991919312207695	6.0	65.0	6.0	:heart_suit:	:spade_suit:	♥️	♠️
4.999191931220769	6.0	6.0	65.0	:spade_suit:	:heart_suit:	♠️	♥️
4.999156710639513	6.0	11.0	37.0	:classical_building:	:United_States:	🏛️	🇺🇸
4.999156710639513	6.0	37.0	11.0	:United_States:	:classical_building:	🇺🇸	🏛️
4.999121490303179	6.0	4.0	106.0	:bat:	:sun:	🦇	☀️
4.999121490303179	6.0	106.0	4.0	:sun:	:bat:	☀️	🦇
4.999086270212172	6.0	21.0	21.0	:pile_of_poo:	:pile_of_poo:	💩	💩
4.999042763378463	6.0	6.0	77.0	:service_dog:	:two_hearts:	🐕‍🦺	💕
4.999042763378463	6.0	77.0	6.0	:two_hearts:	:service_dog:	💕	🐕‍🦺
4.9989971851909685	6.0	22.0	22.0	:cold_face:	:cold_face:	🥶	🥶
4.9989971851909685	6.0	22.0	22.0	:face_with_monocle:	:face_with_monocle:	🧐	🧐
4.998918460196723	6.0	29.0	18.0	:Statue_of_Liberty:	:red_apple:	🗽	🍎
4.998918460196723	6.0	18.0	29.0	:red_apple:	:Statue_of_Liberty:	🍎	🗽
4.998903958357285	6.0	23.0	23.0	:umbrella_with_rain_drops:	:umbrella_with_rain_drops:	☔	☔
4.998806589939571	6.0	24.0	24.0	:clinking_glasses:	:clinking_glasses:	🥂	🥂
4.9986781493567545	6.0	11.0	58.0	:game_die:	:slot_machine:	🎲	🎰
4.9986781493567545	6.0	58.0	11.0	:slot_machine:	:game_die:	🎰	🎲
4.998394348643026	6.0	25.0	31.0	:black_heart:	:hundred_points:	🖤	💯
4.998394348643026	6.0	31.0	25.0	:hundred_points:	:black_heart:	💯	🖤
4.998375705357087	6.0	28.0	28.0	:cloud_with_rain:	:cloud_with_rain:	🌧️	🌧️
4.99794485740681	6.0	32.0	31.0	:check_mark_button:	:Santa_Claus:	✅	🎅
4.99794485740681	6.0	31.0	32.0	:Santa_Claus:	:check_mark_button:	🎅	✅
4.997816438662058	6.0	34.0	31.0	:taco:	:tropical_drink:	🌮	🍹
4.997816438662058	6.0	31.0	34.0	:tropical_drink:	:taco:	🍹	🌮
4.997700450334868	6.0	30.0	37.0	:cowboy_hat_face:	:evergreen_tree:	🤠	🌲
4.997700450334868	6.0	37.0	30.0	:evergreen_tree:	:cowboy_hat_face:	🌲	🤠
4.997605176194821	6.0	34.0	34.0	:taco:	:taco:	🌮	🌮
4.997555468658966	6.0	20.0	59.0	:bear:	:snowflake:	🐻	❄️
4.997555468658966	6.0	59.0	20.0	:snowflake:	:bear:	❄️	🐻
4.997311080367198	6.0	59.0	22.0	:snowflake:	:cold_face:	❄️	🥶
4.997311080367198	6.0	22.0	59.0	:cold_face:	:snowflake:	🥶	❄️
4.99725309165516	6.0	34.0	39.0	:taco:	:beach_with_umbrella:	🌮	🏖️
4.99725309165516	6.0	39.0	34.0	:beach_with_umbrella:	:taco:	🏖️	🌮
4.997217884546789	6.0	79.0	17.0	:desert_island:	:bikini:	🏝️	👙
4.997217884546789	6.0	17.0	79.0	:bikini:	:desert_island:	👙	🏝️
4.997110193733581	6.0	45.0	31.0	:sun_with_face:	:tropical_drink:	🌞	🍹
4.997110193733581	6.0	31.0	45.0	:tropical_drink:	:sun_with_face:	🍹	🌞
4.997091555171312	6.0	36.0	39.0	:Mexico:	:beach_with_umbrella:	🇲🇽	🏖️
4.997091555171312	6.0	39.0	36.0	:beach_with_umbrella:	:Mexico:	🏖️	🇲🇽
4.997054278252754	6.0	79.0	18.0	:desert_island:	:pineapple:	🏝️	🍍
4.997054278252753	6.0	18.0	79.0	:pineapple:	:desert_island:	🍍	🏝️
4.997008717946691	6.0	38.0	38.0	:unamused_face:	:unamused_face:	😒	😒
4.9969714416372	6.0	43.0	34.0	:cactus:	:taco:	🌵	🌮
4.996971441637199	6.0	34.0	43.0	:taco:	:cactus:	🌮	🌵
4.996789205850449	6.0	31.0	50.0	:Santa_Claus:	:wrapped_gift:	🎅	🎁
4.996789205850449	6.0	50.0	31.0	:wrapped_gift:	:Santa_Claus:	🎁	🎅
4.996520005885505	6.0	60.0	28.0	:water_wave:	:cloud_with_rain:	🌊	🌧️
4.996520005885505	6.0	28.0	60.0	:cloud_with_rain:	:water_wave:	🌧️	🌊
4.9961472910850855	6.0	60.0	31.0	:water_wave:	:tropical_drink:	🌊	🍹
4.9961472910850855	6.0	31.0	60.0	:tropical_drink:	:water_wave:	🍹	🌊
4.995650380668202	6.0	28.0	75.0	:cloud_with_rain:	:american_football:	🌧️	🏈
4.995650380668201	6.0	75.0	28.0	:american_football:	:cloud_with_rain:	🏈	🌧️
