SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
9.275353602777358	11.0	54.0	20868.0	:woman_facepalming:	be	🤦‍♀️	
9.274572673768159	13.0	75.0	54611.0	:hundred_points:	on	💯	
9.268973104629136	12.0	97.0	27253.0	:man_facepalming_light_skin_tone:	do	🤦🏻‍♂️	
9.26885283894942	11.0	865.0	1315.0	:loudly_crying_face:	ord	😭	
9.263580654667662	12.0	17.0	156044.0	:rainbow:	to	🌈	
9.263580654667662	12.0	17.0	156044.0	:rose:	to	🌹	
9.26352429659793	11.0	73.0	15701.0	:nauseated_face:	so	🤢	
9.261856649277954	12.0	1107.0	2399.0	:face_with_symbols_on_mouth:	covid	🤬	
9.259317101967186	11.0	865.0	1333.0	:loudly_crying_face:	found	😭	
9.259073939943715	12.0	296.0	8988.0	:clown_face:	bag	🤡	
9.256047647242793	11.0	308.0	3761.0	:clapping_hands:	class	👏	
9.251732288069062	12.0	106.0	25217.0	:thumbs_down_light_skin_tone:	's	👎🏻	
9.250722196766873	11.0	84.0	13894.0	:frowning_face:	customer	☹️	
9.250015795001344	12.0	49.0	54611.0	:woman_shrugging_medium-light_skin_tone:	on	🤷🏼‍♀️	
9.24737526564583	11.0	106.0	11062.0	:thumbs_down_light_skin_tone:	flights	👎🏻	
9.241946143647155	11.0	97.0	12180.0	:smiling_face_with_sunglasses:	time	😎	
9.240266393180873	12.0	287.0	9382.0	:thumbs_up:	2	👍	
9.229754941638785	11.0	22.0	54611.0	:sad_but_relieved_face:	on	😥	
9.224424646251247	11.0	359.0	3371.0	:thinking_face:	same	🤔	
9.22430652114963	14.0	599.0	9382.0	:rolling_on_the_floor_laughing:	2	🤣	
9.222893972385005	11.0	359.0	3378.0	:thinking_face:	tomorrow	🤔	
9.22286366918594	13.0	45.0	93078.0	:star-struck:	and	🤩	
9.222481055501339	11.0	135.0	8988.0	:expressionless_face:	bag	😑	
9.220786998496122	11.0	107.0	11366.0	:exploding_head:	when	🤯	
9.218095697733435	11.0	273.0	4471.0	:smiling_face_with_smiling_eyes:	response	😊	
9.21767329819935	12.0	33.0	82770.0	:crossed_fingers_light_skin_tone:	you	🤞🏻	
9.217648967512673	11.0	179.0	6823.0	:crying_face:	never	😢	
9.216988051214598	11.0	19.0	64337.0	:dollar_banknote:	for	💵	
9.216099284530356	12.0	308.0	8877.0	:clapping_hands:	american	👏	
9.21539199413657	11.0	1614.0	759.0	:enraged_face:	answers	😡	
9.214986797921558	11.0	291.0	4212.0	:weary_face:	better	😩	
9.214662535321684	11.0	55.0	22295.0	:man_shrugging_light_skin_tone:	get	🤷🏻‍♂️	
9.213362586366669	11.0	101.0	12162.0	:disappointed_face:	how	😞	
9.213259257347058	12.0	996.0	2750.0	:face_with_tears_of_joy:	his	😂	
9.2114760306524	11.0	39.0	31576.0	:persevering_face:	was	😣	
9.208667574863533	13.0	996.0	4231.0	:face_with_tears_of_joy:	money	😂	
9.20740018616022	13.0	599.0	7039.0	:rolling_on_the_floor_laughing:	their	🤣	
9.2046150393749	11.0	73.0	17024.0	:nauseated_face:	just	🤢	
9.201213659479066	11.0	8.0	156044.0	:trade_mark:	to	™️	
9.201213659479066	11.0	8.0	156044.0	:telephone_receiver:	to	📞	
9.199449205824694	11.0	107.0	11694.0	:middle_finger_medium-dark_skin_tone:	'm	🖕🏾	
9.197328292902178	11.0	694.0	1808.0	:face_with_rolling_eyes:	almost	🙄	
9.196538721709466	11.0	23.0	54611.0	:person_shrugging:	on	🤷	
9.194965294237488	11.0	34.0	37019.0	:money_bag:	your	💰	
9.193506688426087	17.0	297.0	33281.0	:pile_of_poo:	me	💩	
9.191710891266878	11.0	69.0	18319.0	:tired_face:	but	😫	
9.19148468345164	11.0	11.0	114944.0	:folded_hands_dark_skin_tone:	i	🙏🏿	
9.191279707584133	11.0	101.0	12522.0	:disappointed_face:	will	😞	
9.186625251110812	13.0	242.0	17578.0	:thumbs_down:	all	👎	
9.18189939050033	11.0	865.0	1480.0	:loudly_crying_face:	talk	😭	
9.181480894789535	11.0	47.0	27253.0	:woman_shrugging_medium_skin_tone:	do	🤷🏽‍♀️	
9.179320439864536	12.0	83.0	33705.0	:woman_facepalming_light_skin_tone:	with	🤦🏻‍♀️	
9.17695648736524	11.0	308.0	4183.0	:clapping_hands:	minutes	👏	
9.17646746385001	11.0	106.0	12162.0	:thumbs_down_light_skin_tone:	how	👎🏻	
9.17626741140083	14.0	206.0	27722.0	:upside-down_face:	no	🙃	
9.17426000101731	11.0	116.0	11145.0	:man_shrugging:	there	🤷‍♂️	
9.171247595859207	11.0	206.0	6300.0	:upside-down_face:	check	🙃	
