SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
10.999599100452741	12.0	13.0	13.0	:waving_hand:	:waving_hand:	👋	👋
10.999466262126285	12.0	15.0	15.0	:woman_facepalming:	:woman_facepalming:	🤦‍♀️	🤦‍♀️
10.999231427964338	12.0	18.0	18.0	:broken_heart:	:broken_heart:	💔	💔
10.999051155589374	12.0	20.0	20.0	:partying_face:	:partying_face:	🥳	🥳
10.998270809587181	12.0	27.0	27.0	:grimacing_face:	:grimacing_face:	😬	😬
10.99800517605341	12.0	29.0	29.0	:face_with_monocle:	:face_with_monocle:	🧐	🧐
10.997936397280819	12.0	30.0	29.0	:OK_hand:	:smiling_face_with_sunglasses:	👌	😎
10.997936397280819	12.0	29.0	30.0	:smiling_face_with_sunglasses:	:OK_hand:	😎	👌
10.96034247988784	12.0	59.0	284.0	:tired_face:	:airplane:	😫	✈️
10.96034247988784	12.0	284.0	59.0	:airplane:	:tired_face:	✈️	😫
10.930728814648097	12.0	337.0	87.0	:face_with_symbols_on_mouth:	:face_with_steam_from_nose:	🤬	😤
10.930728814648097	12.0	87.0	337.0	:face_with_steam_from_nose:	:face_with_symbols_on_mouth:	😤	🤬
10.883365029943652	12.0	569.0	87.0	:enraged_face:	:face_with_steam_from_nose:	😡	😤
10.883365029943652	12.0	87.0	569.0	:face_with_steam_from_nose:	:enraged_face:	😤	😡
9.996707275986322	11.0	94.0	16.0	:fire:	:high_voltage:	🔥	⚡
9.996707275986319	11.0	16.0	94.0	:high_voltage:	:fire:	⚡	🔥
8.999799274554425	10.0	10.0	10.0	:raising_hands_medium_skin_tone:	:raising_hands_medium_skin_tone:	🙌🏽	🙌🏽
8.999710957074472	10.0	12.0	12.0	:crossed_fingers_medium-light_skin_tone:	:crossed_fingers_medium-light_skin_tone:	🤞🏼	🤞🏼
8.999606583237886	10.0	14.0	14.0	:face_blowing_a_kiss:	:face_blowing_a_kiss:	😘	😘
8.999548375385977	10.0	15.0	15.0	:man_shrugging_medium-dark_skin_tone:	:man_shrugging_medium-dark_skin_tone:	🤷🏾‍♂️	🤷🏾‍♂️
8.999486153710878	10.0	16.0	16.0	:high_voltage:	:high_voltage:	⚡	⚡
8.999191109643656	10.0	31.0	13.0	:airplane_departure:	:airplane_arrival:	🛫	🛬
8.999191109643656	10.0	13.0	31.0	:airplane_arrival:	:airplane_departure:	🛬	🛫
8.99911484166145	10.0	21.0	21.0	:thumbs_up_medium-light_skin_tone:	:thumbs_up_medium-light_skin_tone:	👍🏼	👍🏼
8.99874555516445	10.0	25.0	25.0	:star-struck:	:star-struck:	🤩	🤩
8.998312068422216	10.0	29.0	29.0	:smiling_face_with_sunglasses:	:smiling_face_with_sunglasses:	😎	😎
8.998312068422216	10.0	29.0	29.0	:man_facepalming:	:man_facepalming:	🤦‍♂️	🤦‍♂️
8.99739901962649	10.0	36.0	36.0	:man_facepalming_medium_skin_tone:	:man_facepalming_medium_skin_tone:	🤦🏽‍♂️	🤦🏽‍♂️
8.992416359247828	10.0	70.0	54.0	:smiling_face_with_heart-eyes:	:smiling_face_with_hearts:	😍	🥰
8.992416359247828	10.0	54.0	70.0	:smiling_face_with_hearts:	:smiling_face_with_heart-eyes:	🥰	😍
8.992288025828175	10.0	62.0	62.0	:smiling_face_with_smiling_eyes:	:smiling_face_with_smiling_eyes:	😊	😊
8.98987817704619	10.0	87.0	58.0	:wastebasket:	:face_vomiting:	🗑️	🤮
8.98987817704619	10.0	58.0	87.0	:face_vomiting:	:wastebasket:	🤮	🗑️
8.978937477272178	10.0	284.0	37.0	:airplane:	:party_popper:	✈️	🎉
8.978937477272178	10.0	37.0	284.0	:party_popper:	:airplane:	🎉	✈️
8.967009710072727	10.0	58.0	284.0	:face_vomiting:	:airplane:	🤮	✈️
8.967009710072727	10.0	284.0	58.0	:airplane:	:face_vomiting:	✈️	🤮
8.82184349883802	10.0	279.0	322.0	:face_with_tears_of_joy:	:loudly_crying_face:	😂	😭
8.82184349883802	10.0	322.0	279.0	:loudly_crying_face:	:face_with_tears_of_joy:	😭	😂
7.998970889606781	9.0	94.0	6.0	:fire:	:shamrock:	🔥	☘️
7.998970889606781	9.0	6.0	94.0	:shamrock:	:fire:	☘️	🔥
7.998784790482886	9.0	111.0	6.0	:rocket:	:shamrock:	🚀	☘️
7.998784790482886	9.0	6.0	111.0	:shamrock:	:rocket:	☘️	🚀
7.998253888551837	9.0	29.0	33.0	:smiling_face_with_sunglasses:	:check_mark_button:	😎	✅
7.998253888551837	9.0	33.0	29.0	:check_mark_button:	:smiling_face_with_sunglasses:	✅	😎
7.9952061075780785	9.0	18.0	146.0	:sad_but_relieved_face:	:triangular_flag:	😥	🚩
7.9952061075780785	9.0	146.0	18.0	:triangular_flag:	:sad_but_relieved_face:	🚩	😥
7.980986575763333	9.0	94.0	111.0	:fire:	:rocket:	🔥	🚀
7.980986575763333	9.0	111.0	94.0	:rocket:	:fire:	🚀	🔥
7.979090697664052	9.0	151.0	76.0	:weary_face:	:crying_face:	😩	😢
7.979090697664052	9.0	76.0	151.0	:crying_face:	:weary_face:	😢	😩
7.96834404253931	9.0	322.0	54.0	:loudly_crying_face:	:smiling_face_with_hearts:	😭	🥰
7.96834404253931	9.0	54.0	322.0	:smiling_face_with_hearts:	:loudly_crying_face:	🥰	😭
7.9658216239643105	9.0	33.0	569.0	:angry_face:	:enraged_face:	😠	😡
7.9658216239643105	9.0	569.0	33.0	:enraged_face:	:angry_face:	😡	😠
7.958992734950736	9.0	322.0	70.0	:loudly_crying_face:	:smiling_face_with_heart-eyes:	😭	😍
7.958992734950736	9.0	70.0	322.0	:smiling_face_with_heart-eyes:	:loudly_crying_face:	😍	😭
6.999926095975498	8.0	9.0	5.0	:confetti_ball:	:jack-o-lantern:	🎊	🎃
6.999926095975498	8.0	5.0	9.0	:jack-o-lantern:	:confetti_ball:	🎃	🎊
6.999919526778876	8.0	7.0	7.0	:balloon:	:balloon:	🎈	🎈
6.999866973389872	8.0	9.0	9.0	:face_savoring_food:	:face_savoring_food:	😋	😋
6.9998620465271735	8.0	42.0	2.0	:backhand_index_pointing_down:	:bouquet:	👇	💐
6.999862046527172	8.0	2.0	42.0	:bouquet:	:backhand_index_pointing_down:	💐	👇
6.999835770029441	8.0	10.0	10.0	:cross_mark:	:cross_mark:	❌	❌
6.999801282283922	8.0	11.0	11.0	:purple_heart:	:purple_heart:	💜	💜
