FREQ	WORD	FPM
14	voice	1.6808008007335016
14	left	1.6808008007335016
14	thomas	1.6808008007335016
14	hits	1.6808008007335016
14	block	1.6808008007335016
14	each	1.6808008007335016
14	shocking	1.6808008007335016
14	premiered	1.6808008007335016
14	age	1.6808008007335016
14	point	1.6808008007335016
14	asking	1.6808008007335016
14	bad	1.6808008007335016
14	square	1.6808008007335016
14	universe	1.6808008007335016
14	join	1.6808008007335016
14	second	1.6808008007335016
14	asked	1.6808008007335016
14	heard	1.6808008007335016
14	ways	1.6808008007335016
14	hemsworth	1.6808008007335016
14	saying	1.6808008007335016
14	mass	1.6808008007335016
14	ass	1.6808008007335016
14	produced	1.6808008007335016
14	course	1.6808008007335016
14	break	1.6808008007335016
14	alone	1.6808008007335016
14	powerful	1.6808008007335016
14	alice	1.6808008007335016
14	men	1.6808008007335016
14	consideration	1.6808008007335016
14	whole	1.6808008007335016
14	words	1.6808008007335016
14	acclaimed	1.6808008007335016
14	monday	1.6808008007335016
14	effects	1.6808008007335016
14	garner	1.6808008007335016
14	enjoy	1.6808008007335016
14	vampire	1.6808008007335016
14	campbell	1.6808008007335016
14	english	1.6808008007335016
14	case	1.6808008007335016
14	ortega	1.6808008007335016
14	pinocchio	1.6808008007335016
14	evans	1.6808008007335016
13	coolidge	1.5607436006811084
13	human	1.5607436006811084
13	frankie	1.5607436006811084
13	plan	1.5607436006811084
13	knows	1.5607436006811084
13	super	1.5607436006811084
13	recap	1.5607436006811084
13	date	1.5607436006811084
13	major	1.5607436006811084
13	begins	1.5607436006811084
13	devil	1.5607436006811084
13	profile	1.5607436006811084
13	dating	1.5607436006811084
13	won	1.5607436006811084
13	locke	1.5607436006811084
13	famous	1.5607436006811084
13	props	1.5607436006811084
13	fun	1.5607436006811084
13	footage	1.5607436006811084
13	11	1.5607436006811084
13	colman	1.5607436006811084
13	anyone	1.5607436006811084
13	brother	1.5607436006811084
13	calls	1.5607436006811084
13	flanagan	1.5607436006811084
13	hollywood	1.5607436006811084
13	ashley	1.5607436006811084
13	nearly	1.5607436006811084
13	hell	1.5607436006811084
13	during	1.5607436006811084
13	getty	1.5607436006811084
13	courtesy	1.5607436006811084
13	its	1.5607436006811084
13	icons	1.5607436006811084
13	quick	1.5607436006811084
13	relationship	1.5607436006811084
13	franchise	1.5607436006811084
13	war	1.5607436006811084
13	rom	1.5607436006811084
13	com	1.5607436006811084
13	head	1.5607436006811084
13	ho	1.5607436006811084
13	rest	1.5607436006811084
13	went	1.5607436006811084
13	taylor	1.5607436006811084
13	fashion	1.5607436006811084
13	bloopers	1.5607436006811084
13	edition	1.5607436006811084
13	sweet	1.5607436006811084
13	minds	1.5607436006811084
13	literary	1.5607436006811084
13	record	1.5607436006811084
13	survive	1.5607436006811084
13	chef	1.5607436006811084
13	correct	1.5607436006811084
13	shift	1.5607436006811084
13	falling	1.5607436006811084
13	nun	1.5607436006811084
12	mysteries	1.4406864006287154
12	light	1.4406864006287154
12	matt	1.4406864006287154
12	announce	1.4406864006287154
12	listen	1.4406864006287154
12	m	1.4406864006287154
12	features	1.4406864006287154
12	chance	1.4406864006287154
12	television	1.4406864006287154
12	follow	1.4406864006287154
12	andy	1.4406864006287154
12	written	1.4406864006287154
12	exactly	1.4406864006287154
12	stage	1.4406864006287154
12	seven	1.4406864006287154
12	crew	1.4406864006287154
12	olivia	1.4406864006287154
12	celebrate	1.4406864006287154
12	art	1.4406864006287154
12	needed	1.4406864006287154
12	master	1.4406864006287154
12	truth	1.4406864006287154
12	goodbye	1.4406864006287154
12	anthony	1.4406864006287154
12	31	1.4406864006287154
12	origin	1.4406864006287154
12	running	1.4406864006287154
12	having	1.4406864006287154
12	minutes	1.4406864006287154
12	dad	1.4406864006287154
12	line	1.4406864006287154
12	such	1.4406864006287154
12	jack	1.4406864006287154
12	answer	1.4406864006287154
12	cover	1.4406864006287154
12	self	1.4406864006287154
12	wedding	1.4406864006287154
12	robinson	1.4406864006287154
12	language	1.4406864006287154
12	done	1.4406864006287154
12	sag	1.4406864006287154
12	career	1.4406864006287154
12	duo	1.4406864006287154
12	turns	1.4406864006287154
12	shot	1.4406864006287154
12	19	1.4406864006287154
12	beast	1.4406864006287154
12	sam	1.4406864006287154
12	ultimatum	1.4406864006287154
12	winx	1.4406864006287154
12	jeffrey	1.4406864006287154
11	drop	1.3206292005763225
11	lily	1.3206292005763225
11	grace	1.3206292005763225
11	opening	1.3206292005763225
11	sandra	1.3206292005763225
11	spoilers	1.3206292005763225
11	lawrence	1.3206292005763225
11	arrives	1.3206292005763225
11	twist	1.3206292005763225
11	try	1.3206292005763225
11	trip	1.3206292005763225
11	person	1.3206292005763225
11	questions	1.3206292005763225
11	tonight	1.3206292005763225
11	role	1.3206292005763225
11	maid	1.3206292005763225
11	trust	1.3206292005763225
11	crazy	1.3206292005763225
11	later	1.3206292005763225
11	anderson	1.3206292005763225
11	actor	1.3206292005763225
11	cute	1.3206292005763225
11	melissa	1.3206292005763225
11	roald	1.3206292005763225
11	matilda	1.3206292005763225
11	casting	1.3206292005763225
11	tells	1.3206292005763225
11	ultimate	1.3206292005763225
11	covered	1.3206292005763225
11	deadly	1.3206292005763225
11	bebop	1.3206292005763225
11	herself	1.3206292005763225
11	valhalla	1.3206292005763225
11	gives	1.3206292005763225
11	mouth	1.3206292005763225
11	garfield	1.3206292005763225
11	hearts	1.3206292005763225
11	actors	1.3206292005763225
11	pop	1.3206292005763225
11	dave	1.3206292005763225
11	knew	1.3206292005763225
11	bill	1.3206292005763225
11	hawke	1.3206292005763225
11	sorry	1.3206292005763225
11	jones	1.3206292005763225
11	different	1.3206292005763225
11	executive	1.3206292005763225
11	yeon	1.3206292005763225
11	wonder	1.3206292005763225
11	close	1.3206292005763225
11	u	1.3206292005763225
11	picture	1.3206292005763225
11	lady	1.3206292005763225
11	happens	1.3206292005763225
11	given	1.3206292005763225
11	husband	1.3206292005763225
11	matter	1.3206292005763225
11	working	1.3206292005763225
11	til	1.3206292005763225
11	fansgiving	1.3206292005763225
11	doll	1.3206292005763225
11	senior	1.3206292005763225
11	post	1.3206292005763225
11	competition	1.3206292005763225
11	known	1.3206292005763225
11	title	1.3206292005763225
11	docuseries	1.3206292005763225
11	animation	1.3206292005763225
11	jeen	1.3206292005763225
11	yuhs	1.3206292005763225
11	monster	1.3206292005763225
11	billy	1.3206292005763225
11	guest	1.3206292005763225
11	events	1.3206292005763225
11	max	1.3206292005763225
11	plus	1.3206292005763225
11	stakes	1.3206292005763225
11	blonde	1.3206292005763225
11	craig	1.3206292005763225
11	mole	1.3206292005763225
11	drive	1.3206292005763225
11	kaleidoscope	1.3206292005763225
10	unsolved	1.2005720005239295
10	fear	1.2005720005239295
10	dangerous	1.2005720005239295
10	gyllenhaal	1.2005720005239295
10	tyler	1.2005720005239295
10	scott	1.2005720005239295
10	introduce	1.2005720005239295
10	breaking	1.2005720005239295
10	producers	1.2005720005239295
10	fourth	1.2005720005239295
10	idris	1.2005720005239295
10	elba	1.2005720005239295
10	mr.	1.2005720005239295
10	upside	1.2005720005239295
10	west	1.2005720005239295
10	viewers	1.2005720005239295
10	lose	1.2005720005239295
10	colin	1.2005720005239295
10	else	1.2005720005239295
10	under	1.2005720005239295
10	'd	1.2005720005239295
10	possible	1.2005720005239295
10	incredibly	1.2005720005239295
10	dahl	1.2005720005239295
