FREQ	WORD	FPM
77	chef	114.73802477745294
77	hey	114.73802477745294
77	needs	114.73802477745294
77	cute	114.73802477745294
76	join	113.24792055956394
76	catch	113.24792055956394
76	entire	113.24792055956394
76	heard	113.24792055956394
76	shows	113.24792055956394
75	late	111.75781634167494
75	premiere	111.75781634167494
75	cutest	111.75781634167494
75	building	111.75781634167494
75	name	111.75781634167494
75	emmy	111.75781634167494
74	end	110.26771212378594
74	through	110.26771212378594
74	fresh	110.26771212378594
74	recommend	110.26771212378594
73	#himyf	108.77760790589694
73	group	108.77760790589694
73	film	108.77760790589694
72	ask	107.28750368800794
72	sign	107.28750368800794
72	eyes	107.28750368800794
71	proud	105.79739947011895
71	dance	105.79739947011895
71	special	105.79739947011895
71	facts	105.79739947011895
70	man	104.30729525222993
70	crush	104.30729525222993
70	reaction	104.30729525222993
70	agreed	104.30729525222993
69	abbott	102.81719103434094
69	list	102.81719103434094
69	giving	102.81719103434094
69	someone	102.81719103434094
69	close	102.81719103434094
69	gorgeous	102.81719103434094
68	hot	101.32708681645194
68	stories	101.32708681645194
68	drop	101.32708681645194
68	summer	101.32708681645194
67	kiss	99.83698259856294
67	seeing	99.83698259856294
67	outstanding	99.83698259856294
66	stay	98.34687838067394
66	vibes	98.34687838067394
66	disney+	98.34687838067394
65	totally	96.85677416278494
65	meet	96.85677416278494
65	journey	96.85677416278494
65	emotional	96.85677416278494
65	hunt	96.85677416278494
64	tears	95.36666994489595
64	accurate	95.36666994489595
64	left	95.36666994489595
64	5	95.36666994489595
64	place	95.36666994489595
63	calendar	93.87656572700695
63	home	93.87656572700695
63	few	93.87656572700695
63	history	93.87656572700695
62	wrong	92.38646150911795
62	elementary	92.38646150911795
62	repeat	92.38646150911795
62	plan	92.38646150911795
62	snacks	92.38646150911795
62	july	92.38646150911795
61	trying	90.89635729122895
61	star	90.89635729122895
61	delicious	90.89635729122895
61	while	90.89635729122895
60	hearts	89.40625307333995
60	set	89.40625307333995
60	job	89.40625307333995
60	treat	89.40625307333995
60	sebastian	89.40625307333995
60	march	89.40625307333995
60	flowers	89.40625307333995
59	dream	87.91614885545096
59	laughing	87.91614885545096
59	tbh	87.91614885545096
59	mark	87.91614885545096
