FREQ	WORD	FPM	EXTRA
4670	:loudly_crying_face:	2501.952808991172	😭
3534	:red_heart:	1893.3407338275806	❤️
3302	:fire:	1769.0467184772697	🔥
1840	:smiling_face_with_heart-eyes:	985.780121743845	😍
1680	:face_with_tears_of_joy:	900.0601111574238	😂
1496	:folded_hands:	801.4820989830392	🙏
1410	:pleading_face:	755.4075932928378	🥺
1185	:rolling_on_the_floor_laughing:	634.8638284056829	🤣
1092	:eyes:	585.0390722523255	👀
715	:smiling_face_with_hearts:	383.0612973080702	🥰
699	:skull:	374.4892962494281	💀
684	:clapping_hands:	366.4530452569511	👏
662	:face_vomiting:	354.66654380131814	🤮
584	:enraged_face:	312.87803864043775	😡
570	:purple_heart:	305.37753771412594	💜
556	:weary_face:	297.87703678781406	😩
554	:face_with_symbols_on_mouth:	296.80553665548376	🤬
542	:star-struck:	290.3765358615022	🤩
518	:pirate_flag:	277.518534273539	🏴‍☠️
464	:face_with_rolling_eyes:	248.5880307006218	🙄
456	:heart_suit:	244.30203017130071	♥️
451	:sparkles:	241.62327984047505	✨
433	:thumbs_up:	231.97977864950266	👍
430	:face_screaming_in_fear:	230.37252845100727	😱
416	:hundred_points:	222.8720275246954	💯
407	:two_hearts:	218.0502769292092	💕
395	:thinking_face:	211.6212761352276	🤔
393	:sparkling_heart:	210.54977600289735	💖
378	:bat:	202.51352501042035	🦇
364	:backhand_index_pointing_right:	195.01302408410848	👉
351	:rainbow_flag:	188.04827322396173	🏳️‍🌈
349	:unamused_face:	186.9767730916315	😒
341	:black_heart:	182.6907725623104	🖤
341	:crying_face:	182.6907725623104	😢
334	:broken_heart:	178.9405220991545	💔
326	:kiss_mark:	174.6545215698334	💋
326	:smiling_face_with_sunglasses:	174.6545215698334	😎
325	:dragon:	174.11877150366828	🐉
319	:raising_hands:	170.90427110667747	🙌
275	:folded_hands_light_skin_tone:	147.3312681954116	🙏🏻
274	:face_with_steam_from_nose:	146.7955181292465	😤
273	:face_with_raised_eyebrow:	146.25976806308137	🤨
271	:beaming_face_with_smiling_eyes:	145.1882679307511	😁
266	:clown_face:	142.50951759992543	🤡
263	:partying_face:	140.90226740143004	🥳
257	:thumbs_down:	137.68776700443922	👎
257	:exploding_head:	137.68776700443922	🤯
253	:smiling_face_with_smiling_eyes:	135.54476673977868	😊
245	:rocket:	131.25876621045762	🚀
237	:backhand_index_pointing_down:	126.97276568113656	👇
234	:folded_hands_medium-light_skin_tone:	125.36551548264116	🙏🏼
234	:heart_on_fire:	125.36551548264116	❤️‍🔥
232	:green_heart:	124.2940153503109	💚
226	:blue_heart:	121.0795149533201	💙
222	:grinning_face_with_sweat:	118.93651468865957	😅
214	:clapping_hands_light_skin_tone:	114.6505141593385	👏🏻
212	:kitchen_knife:	113.57901402700823	🔪
210	:pensive_face:	112.50751389467797	😔
208	:winking_face:	111.4360137623477	😉
208	:pile_of_poo:	111.4360137623477	💩
206	:nauseated_face:	110.36451363001743	🤢
202	:party_popper:	108.2215133653569	🎉
197	:joker:	105.54276303453123	🃏
192	:tired_face:	102.86401270370557	😫
185	:growing_heart:	99.11376224054963	💗
182	:smiling_face_with_open_hands:	97.50651204205424	🤗
180	:hammer_and_pick:	96.43501190972397	⚒️
178	:smiling_face_with_tear:	95.36351177739371	🥲
176	:clapping_hands_medium-light_skin_tone:	94.29201164506344	👏🏼
176	:grinning_squinting_face:	94.29201164506344	😆
174	:folded_hands_medium_skin_tone:	93.22051151273317	🙏🏽
168	:expressionless_face:	90.00601111574237	😑
166	:collision:	88.93451098341211	💥
165	:smirking_face:	88.39876091724697	😏
161	:flushed_face:	86.25576065258645	😳
156	:OK_hand:	83.57701032176078	👌
154	:neutral_face:	82.50551018943051	😐
152	:high_voltage:	81.43401005710024	⚡
147	:speaking_head:	78.75525972627457	🗣️
145	:wastebasket:	77.68375959394432	🗑️
145	:grimacing_face:	77.68375959394432	😬
145	:face_holding_back_tears:	77.68375959394432	🥹
141	:upside-down_face:	75.54075932928377	🙃
134	:crown:	71.79050886612785	👑
134	:hot_face:	71.79050886612785	🥵
133	:dizzy:	71.25475879996272	💫
132	:relieved_face:	70.71900873379758	😌
128	:crossed_fingers:	68.57600846913705	🤞
128	:yellow_heart:	68.57600846913705	💛
126	:face_blowing_a_kiss:	67.50450833680678	😘
124	:folded_hands_medium-dark_skin_tone:	66.43300820447651	🙏🏾
123	:middle_finger:	65.89725813831139	🖕
123	:disappointed_face:	65.89725813831139	😞
121	:slightly_smiling_face:	64.82575800598111	🙂
119	:grinning_face_with_smiling_eyes:	63.75425787365085	😄
111	:clapping_hands_medium-dark_skin_tone:	59.468257344329785	👏🏾
110	:clapping_hands_medium_skin_tone:	58.93250727816465	👏🏽
109	:grinning_face_with_big_eyes:	58.396757211999514	😃
109	:dollar_banknote:	58.396757211999514	💵
108	:woozy_face:	57.861007145834385	🥴
108	:frowning_face:	57.861007145834385	☹️
105	:dragon_face:	56.253756947338985	🐲
103	:raising_hands_light_skin_tone:	55.182256815008714	🙌🏻
100	:victory_hand:	53.57500661651332	✌️
99	:grinning_face:	53.039256550348185	😀
98	:popcorn:	52.50350648418305	🍿
98	:smiling_face:	52.50350648418305	☺️
96	:butterfly:	51.432006351852785	🦋
94	:eye:	50.36050621952252	👁️
92	:skull_and_crossbones:	49.28900608719225	☠️
91	:money_bag:	48.75325602102712	💰
91	:milky_way:	48.75325602102712	🌌
91	:red_exclamation_mark:	48.75325602102712	❗
90	:tomato:	48.217505954861984	🍅
87	:crossed_swords:	46.610255756366584	⚔️
86	:sneezing_face:	46.074505690201455	🤧
86	:musical_notes:	46.074505690201455	🎶
85	:face_with_hand_over_mouth:	45.53875562403632	🤭
85	:flexed_biceps:	45.53875562403632	💪
85	:check_mark_button:	45.53875562403632	✅
83	:raising_hands_medium-dark_skin_tone:	44.467255491706055	🙌🏾
83	:globe_showing_Americas:	44.467255491706055	🌎
82	:star:	43.93150542554092	⭐
82	:heart_exclamation:	43.93150542554092	❣️
82	:angry_face:	43.93150542554092	😠
80	:sleeping_face:	42.860005293210655	😴
79	:orange_heart:	42.32425522704552	🧡
78	:sign_of_the_horns:	41.78850516088039	🤘
78	:United_States:	41.78850516088039	🇺🇸
77	:revolving_hearts:	41.252755094715255	💞
77	:rainbow:	41.252755094715255	🌈
75	:movie_camera:	40.18125496238499	🎥
74	:police_car_light:	39.645504896219855	🚨
73	:man_facepalming_light_skin_tone:	39.10975483005472	🤦🏻‍♂️
72	:face_with_monocle:	38.57400476388959	🧐
68	:top_hat:	36.431004499229054	🎩
68	:magic_wand:	36.431004499229054	🪄
67	:face_with_open_mouth:	35.895254433063926	😮
66	:raising_hands_medium_skin_tone:	35.35950436689879	🙌🏽
63	:confused_face:	33.75225416840339	😕
62	:man_facepalming:	33.216504102238254	🤦‍♂️
61	:globe_showing_Asia-Australia:	32.680754036073125	🌏
61	:sleepy_face:	32.680754036073125	😪
59	:white_heart:	31.609253903742857	🤍
59	:winking_face_with_tongue:	31.609253903742857	😜
59	:raising_hands_medium-light_skin_tone:	31.609253903742857	🙌🏼
58	:television:	31.073503837577725	📺
57	:goat:	30.53775377141259	🐐
56	:beating_heart:	30.002003705247457	💓
56	:clapper_board:	30.002003705247457	🎬
55	:place_of_worship:	29.466253639082325	🛐
55	:double_exclamation_mark:	29.466253639082325	‼️
55	:zany_face:	29.466253639082325	🤪
55	:tangerine:	29.466253639082325	🍊
54	:thumbs_down_medium_skin_tone:	28.930503572917193	👎🏽
54	:man_shrugging:	28.930503572917193	🤷‍♂️
54	:face_exhaling:	28.930503572917193	😮‍💨
53	:face_with_spiral_eyes:	28.394753506752057	😵‍💫
53	:sad_but_relieved_face:	28.394753506752057	😥
52	:water_pistol:	27.859003440586925	🔫
52	:smiling_face_with_halo:	27.859003440586925	😇
51	:down_arrow:	27.323253374421792	⬇️
50	:Chile:	26.78750330825666	🇨🇱
50	:thumbs_down_light_skin_tone:	26.78750330825666	👎🏻
49	:person_facepalming:	26.251753242091524	🤦
49	:shushing_face:	26.251753242091524	🤫
48	:ogre:	25.716003175926392	👹
48	:heart_with_ribbon:	25.716003175926392	💝
47	:rose:	25.18025310976126	🌹
45	:man_facepalming_medium_skin_tone:	24.108752977430992	🤦🏽‍♂️
45	:gem_stone:	24.108752977430992	💎
45	:drooling_face:	24.108752977430992	🤤
45	:see-no-evil_monkey:	24.108752977430992	🙈
44	:thumbs_up_medium_skin_tone:	23.57300291126586	👍🏽
43	:man_shrugging_light_skin_tone:	23.037252845100728	🤷🏻‍♂️
43	:Christmas_tree:	23.037252845100728	🎄
43	:candle:	23.037252845100728	🕯️
42	:backhand_index_pointing_left:	22.501502778935592	👈
42	:smiling_face_with_horns:	22.501502778935592	😈
41	:glowing_star:	21.96575271277046	🌟
41	:cold_face:	21.96575271277046	🥶
41	:smiling_cat_with_heart-eyes:	21.96575271277046	😻
41	:eagle:	21.96575271277046	🦅
40	:snake:	21.430002646605327	🐍
40	:wolf:	21.430002646605327	🐺
39	:downcast_face_with_sweat:	20.894252580440195	😓
39	:middle_finger_medium-light_skin_tone:	20.894252580440195	🖕🏼
38	:thumbs_up_light_skin_tone:	20.35850251427506	👍🏻
38	:triangular_flag:	20.35850251427506	🚩
38	:crossed_fingers_light_skin_tone:	20.35850251427506	🤞🏻
37	:vulcan_salute:	19.822752448109927	🖖
37	:heart_with_arrow:	19.822752448109927	💘
37	:backhand_index_pointing_up:	19.822752448109927	👆
37	:anchor:	19.822752448109927	⚓
36	:man_facepalming_medium-dark_skin_tone:	19.287002381944795	🤦🏾‍♂️
36	:owl:	19.287002381944795	🦉
36	:globe_showing_Europe-Africa:	19.287002381944795	🌍
35	:Sweden:	18.75125231577966	🇸🇪
35	:confounded_face:	18.75125231577966	😖
35	:water_wave:	18.75125231577966	🌊
34	:OK_hand_light_skin_tone:	18.215502249614527	👌🏻
34	:woman_dancing:	18.215502249614527	💃
34	:thumbs_down_medium-light_skin_tone:	18.215502249614527	👎🏼
34	:waving_hand:	18.215502249614527	👋
33	:middle_finger_light_skin_tone:	17.679752183449395	🖕🏻
33	:melting_face:	17.679752183449395	🫠
32	:fearful_face:	17.144002117284263	😨
31	:woman_facepalming_light_skin_tone:	16.608252051119127	🤦🏻‍♀️
31	:persevering_face:	16.608252051119127	😣
31	:nail_polish:	16.608252051119127	💅
31	:star_of_David:	16.608252051119127	✡️
30	:peace_symbol:	16.072501984953995	☮️
30	:woman’s_hat:	16.072501984953995	👒
29	:woman_shrugging:	15.536751918788863	🤷‍♀️
29	:face_savoring_food:	15.536751918788863	😋
29	:trophy:	15.536751918788863	🏆
29	:astonished_face:	15.536751918788863	😲
29	:nerd_face:	15.536751918788863	🤓
29	:slightly_frowning_face:	15.536751918788863	🙁
29	:litter_in_bin_sign:	15.536751918788863	🚮
28	:raised_fist:	15.001001852623729	✊
28	:woman_facepalming_medium_skin_tone:	15.001001852623729	🤦🏽‍♀️
28	:woman_shrugging_light_skin_tone:	15.001001852623729	🤷🏻‍♀️
28	:woman_facepalming:	15.001001852623729	🤦‍♀️
28	:dagger:	15.001001852623729	🗡️
27	:squinting_face_with_tongue:	14.465251786458596	😝
27	:raised_fist_medium-dark_skin_tone:	14.465251786458596	✊🏾
27	:bouquet:	14.465251786458596	💐
26	:dog_face:	13.929501720293462	🐶
26	:saluting_face:	13.929501720293462	🫡
26	:heart_hands:	13.929501720293462	🫶
25	:flexed_biceps_medium-dark_skin_tone:	13.39375165412833	💪🏾
25	:parrot:	13.39375165412833	🦜
25	:right_arrow:	13.39375165412833	➡️
25	:wrapped_gift:	13.39375165412833	🎁
25	:face_with_peeking_eye:	13.39375165412833	🫣
24	:anxious_face_with_sweat:	12.858001587963196	😰
24	:clinking_glasses:	12.858001587963196	🥂
24	:money-mouth_face:	12.858001587963196	🤑
24	:dove:	12.858001587963196	🕊️
24	:hushed_face:	12.858001587963196	😯
24	:thumbs_up_medium-dark_skin_tone:	12.858001587963196	👍🏾
24	:confetti_ball:	12.858001587963196	🎊
24	:penguin:	12.858001587963196	🐧
24	:female_sign:	12.858001587963196	♀️
23	:India:	12.322251521798062	🇮🇳
23	:handshake:	12.322251521798062	🤝
23	:transgender_flag:	12.322251521798062	🏳️‍⚧️
23	:ZZZ:	12.322251521798062	💤
23	:middle_finger_medium-dark_skin_tone:	12.322251521798062	🖕🏾
23	:mouth:	12.322251521798062	👄
22	:bullseye:	11.78650145563293	🎯
22	:sweat_droplets:	11.78650145563293	💦
22	:index_pointing_up:	11.78650145563293	☝️
22	:yawning_face:	11.78650145563293	🥱
22	:worried_face:	11.78650145563293	😟
22	:thumbs_down_medium-dark_skin_tone:	11.78650145563293	👎🏾
22	:crystal_ball:	11.78650145563293	🔮
22	:heart_hands_light_skin_tone:	11.78650145563293	🫶🏻
21	:crossed_fingers_medium-light_skin_tone:	11.250751389467796	🤞🏼
21	:woman_facepalming_medium-dark_skin_tone:	11.250751389467796	🤦🏾‍♀️
21	:Brazil:	11.250751389467796	🇧🇷
21	:film_frames:	11.250751389467796	🎞️
21	:Turkey:	11.250751389467796	🇹🇷
21	:woman_mage:	11.250751389467796	🧙‍♀️
21	:woman_raising_hand:	11.250751389467796	🙋‍♀️
21	:thumbs_up_medium-light_skin_tone:	11.250751389467796	👍🏼
21	:mage:	11.250751389467796	🧙
21	:light_bulb:	11.250751389467796	💡
20	:face_without_mouth:	10.715001323302664	😶
20	:man_dancing:	10.715001323302664	🕺
20	:oncoming_fist:	10.715001323302664	👊
20	:cyclone:	10.715001323302664	🌀
19	:flexed_biceps_medium-light_skin_tone:	10.17925125713753	💪🏼
19	:clapping_hands_dark_skin_tone:	10.17925125713753	👏🏿
19	:eggplant:	10.17925125713753	🍆
19	:musical_note:	10.17925125713753	🎵
19	:person_shrugging:	10.17925125713753	🤷
18	:pinched_fingers:	9.643501190972398	🤌
18	:money_with_wings:	9.643501190972398	💸
18	:moai:	9.643501190972398	🗿
18	:kissing_face:	9.643501190972398	😗
18	:ghost:	9.643501190972398	👻
18	:man_shrugging_medium-dark_skin_tone:	9.643501190972398	🤷🏾‍♂️
18	:woman_shrugging_medium-light_skin_tone:	9.643501190972398	🤷🏼‍♀️
18	:open_book:	9.643501190972398	📖
18	:prohibited:	9.643501190972398	🚫
18	:cat_with_tears_of_joy:	9.643501190972398	😹
18	:Mexico:	9.643501190972398	🇲🇽
17	:United_Kingdom:	9.107751124807264	🇬🇧
17	:red_question_mark:	9.107751124807264	❓
17	:cowboy_hat_face:	9.107751124807264	🤠
17	:snowflake:	9.107751124807264	❄️
17	:raised_fist_medium_skin_tone:	9.107751124807264	✊🏽
17	:drop_of_blood:	9.107751124807264	🩸
17	:backhand_index_pointing_down_medium-light_skin_tone:	9.107751124807264	👇🏼
17	:merman:	9.107751124807264	🧜‍♂️
17	:A_button_(blood_type):	9.107751124807264	🅰️
16	:comet:	8.572001058642131	☄️
16	:middle_finger_medium_skin_tone:	8.572001058642131	🖕🏽
16	:microphone:	8.572001058642131	🎤
16	:mending_heart:	8.572001058642131	❤️‍🩹
16	:crossed_fingers_medium_skin_tone:	8.572001058642131	🤞🏽
16	:crossed_fingers_medium-dark_skin_tone:	8.572001058642131	🤞🏾
16	:man_mage:	8.572001058642131	🧙‍♂️
16	:crab:	8.572001058642131	🦀
16	:tongue:	8.572001058642131	👅
16	:black_cat:	8.572001058642131	🐈‍⬛
15	:woman_shrugging_medium-dark_skin_tone:	8.036250992476997	🤷🏾‍♀️
