FREQ	WORD	FPM
1031	breathe	318.0663540093945
1022	trails	315.2898290956365
1019	history	314.36432079105043
1018	hike	314.05581802285514
1015	vacay	313.1303097182691
1014	hit	312.8218069500738
1008	idea	310.9707903409017
1006	option	310.35378480451106
1004	kahului	309.73677926812036
1000	travels	308.502768195339
999	especially	308.1942654271437
998	yes	307.88576265894835
996	ogg	307.26875712255764
995	employees	306.96025435436235
994	purchase	306.651751586167
994	everyone	306.651751586167
994	golf	306.651751586167
993	easy	306.34324881797164
990	impacted	305.41774051338564
987	wow	304.49223220879963
985	w/	303.8752266724089
984	departure	303.5667239042136
983	sav	303.2582211360183
981	historic	302.64121559962757
978	passengers	301.71570729504157
978	favorite	301.71570729504157
976	-mariam	301.09870175865086
975	else	300.79019899045556
974	right	300.4816962222602
974	-v	300.4816962222602
973	honolulu	300.17319345406486
971	office	299.5561879176742
970	-logan	299.24768514947885
968	off	298.63067961308815
966	places	298.0136740766975
963	times	297.0881657721115
962	lock	296.77966300391614
961	longer	296.4711602357208
960	sba	296.16265746752543
959	courses	295.85415469933014
959	romantic	295.85415469933014
957	gate	295.23714916293943
957	hnl	295.23714916293943
953	situation	294.0031380901581
947	position	292.15212148098607
944	address	291.2266131764
938	after	289.375596567228
936	message	288.7585910308373
933	canceled	287.8330827262513
932	operations	287.52457995805594
928	choosing	286.2905688852746
927	due	285.9820661170793
921	welcoming	284.1310495079072
919	-cynthia	283.51404397151657
919	choice	283.51404397151657
912	local	281.3545245941492
909	rest	280.42901628956315
906	needs	279.50350798497715
906	means	279.50350798497715
905	very	279.1950052167818
900	then	277.65249137580514
899	earlybird	277.3439886076098
896	intention	276.4184803030238
894	open	275.8014747666331
889	question	274.25896092565637
881	link	271.79093878009365
881	smooth	271.79093878009365
880	-sarah	271.48243601189836
876	including	270.248424939117
874	maui	269.6314194027263
872	between	269.01441386633564
871	waiting	268.7059110981403
869	hours	268.0889055617496
868	wifi	267.7804027935543
865	calling	266.8548944889682
859	update	265.0038778797962
859	pick	265.0038778797962
857	since	264.3868723434055
855	-lina	263.76986680701486
852	once	262.84435850242886
851	garden	262.5358557342335
850	kauai	262.22735296603815
849	waterfalls	261.9188501978428
849	forests	261.9188501978428
848	lih	261.6103474296475
844	high	260.37633635686615
844	la	260.37633635686615
841	vibe	259.4508280522801
841	-katy	259.4508280522801
837	sounds	258.21681697949873
836	thoughts	257.90831421130343
835	funds	257.5998114431081
828	pace	255.4402920657407
827	mother	255.13178929754537
827	river	255.13178929754537
827	golfing	255.13178929754537
827	street	255.13178929754537
826	cuisine	254.82328652935
823	mia	253.897778224764
821	-jeana	253.28077268837333
818	belize	252.35526438378733
817	might	252.04676161559198
815	rebooked	251.4297560792013
812	myrtle	250.5042477746153
811	lgb	250.19574500641994
810	myr	249.88724223822462
809	-tiara	249.57873947002926
806	sc	248.65323116544326
805	left	248.3447283972479
805	her	248.3447283972479
804	seaside	248.03622562905258
804	bucket	248.03622562905258
803	only	247.72772286085723
802	lauderdale	247.4192200926619
802	kona	247.4192200926619
799	diligently	246.49371178807587
799	currently	246.49371178807587
794	which	244.9511979470992
794	enjoy	244.9511979470992
793	flying	244.64269517890384
792	koa	244.3341924107085
792	destin	244.3341924107085
791	course	244.02568964251316
791	coast	244.02568964251316
